Case ID;Activity;Resource;Complete Timestamp;Variant;Variant index;amount;article;dismissal;expense;lastSent;lifecycle:transition;matricola;notificationType;paymentAmount;points;totalPaymentAmount;vehicleClass;Duration
S123725;Add penalty;;2008/06/27 00:00:00.000;Variant 1;1;148.0;;;;;complete;;;;;;;5184000.0
S123730;Create Fine;56.0;2008/02/14 00:00:00.000;Variant 1;1;74.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S123730;Send Fine;;2008/04/17 00:00:00.000;Variant 1;1;;;;13.0;;complete;;;;;;;5443200.0
S123730;Insert Fine Notification;;2008/05/09 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;1900800.0
S123730;Add penalty;;2008/07/08 00:00:00.000;Variant 1;1;148.0;;;;;complete;;;;;;;5184000.0
S123732;Create Fine;56.0;2008/02/15 00:00:00.000;Variant 2;2;36.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S123732;Payment;;2008/02/27 00:00:00.000;Variant 2;2;;;;;;complete;;;36.0;;36.0;;1036800.0
S123734;Create Fine;56.0;2008/02/19 00:00:00.000;Variant 2;2;36.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S123734;Payment;;2008/03/12 00:00:00.000;Variant 2;2;;;;;;complete;;;36.0;;36.0;;1900800.0
S123735;Create Fine;56.0;2008/02/19 00:00:00.000;Variant 3;3;36.0;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S123735;Send Fine;;2008/04/17 00:00:00.000;Variant 3;3;;;;13.0;;complete;;;;;;;5011200.0
S123740;Create Fine;56.0;2008/02/22 00:00:00.000;Variant 1;1;74.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S123740;Send Fine;;2008/06/04 00:00:00.000;Variant 1;1;;;;13.0;;complete;;;;;;;8899200.0
S123740;Insert Fine Notification;;2008/06/09 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;432000.0
S123740;Add penalty;;2008/08/08 00:00:00.000;Variant 1;1;148.0;;;;;complete;;;;;;;5184000.0
S123742;Create Fine;56.0;2008/02/25 00:00:00.000;Variant 1;1;36.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S123742;Send Fine;;2008/06/04 00:00:00.000;Variant 1;1;;;;13.0;;complete;;;;;;;8640000.0
S123742;Insert Fine Notification;;2008/07/08 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;2937600.0
S123742;Add penalty;;2008/09/06 00:00:00.000;Variant 1;1;74.0;;;;;complete;;;;;;;5184000.0
S123743;Create Fine;56.0;2008/02/27 00:00:00.000;Variant 7;7;36.0;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S123743;Send Fine;;2008/09/03 00:00:00.000;Variant 7;7;;;;13.5;;complete;;;;;;;16329600.0
S123751;Create Fine;50.0;2008/01/11 00:00:00.000;Variant 17;17;74.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S123751;Send Fine;;2008/04/17 00:00:00.000;Variant 17;17;;;;18.6;;complete;;;;;;;8380800.0
S123751;Insert Fine Notification;;2008/04/30 00:00:00.000;Variant 17;17;;;;;P;complete;;P;;;;;1123200.0
S123751;Appeal to Judge;0.0;2008/05/10 00:00:00.000;Variant 17;17;;;NIL;;;complete;0.0;;;;;;864000.0
S123751;Add penalty;;2008/06/29 00:00:00.000;Variant 17;17;148.0;;;;;complete;;;;;;;4320000.0
S123753;Create Fine;50.0;2008/01/11 00:00:00.000;Variant 1;1;36.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S123753;Send Fine;;2008/06/04 00:00:00.000;Variant 1;1;;;;18.6;;complete;;;;;;;12528000.0
S123753;Insert Fine Notification;;2008/06/19 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;1296000.0
S123753;Add penalty;;2008/08/18 00:00:00.000;Variant 1;1;74.0;;;;;complete;;;;;;;5184000.0
S123754;Create Fine;50.0;2008/01/12 00:00:00.000;Variant 1;1;36.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S123754;Send Fine;;2008/03/01 00:00:00.000;Variant 1;1;;;;13.0;;complete;;;;;;;4233600.0
S123754;Insert Fine Notification;;2008/03/21 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;1728000.0
S123754;Add penalty;;2008/05/20 00:00:00.000;Variant 1;1;74.0;;;;;complete;;;;;;;5184000.0
S123755;Create Fine;50.0;2008/01/12 00:00:00.000;Variant 6;6;36.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S123755;Send Fine;;2008/03/01 00:00:00.000;Variant 6;6;;;;13.0;;complete;;;;;;;4233600.0
S123755;Insert Fine Notification;;2008/03/23 00:00:00.000;Variant 6;6;;;;;P;complete;;P;;;;;1900800.0
S123755;Payment;;2008/04/30 00:00:00.000;Variant 6;6;;;;;;complete;;;45.0;;45.0;;3283200.0
S123755;Add penalty;;2008/05/22 00:00:00.000;Variant 6;6;74.0;;;;;complete;;;;;;;1900800.0
S123755;Payment;;2008/05/30 00:00:00.000;Variant 6;6;;;;;;complete;;;4.0;;49.0;;691200.0
S123758;Create Fine;50.0;2008/01/14 00:00:00.000;Variant 1;1;36.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S123758;Send Fine;;2008/03/01 00:00:00.000;Variant 1;1;;;;13.0;;complete;;;;;;;4060800.0
S123758;Insert Fine Notification;;2008/03/10 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;777600.0
S123758;Add penalty;;2008/05/09 00:00:00.000;Variant 1;1;74.0;;;;;complete;;;;;;;5184000.0
S123759;Create Fine;50.0;2008/01/14 00:00:00.000;Variant 3;3;36.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S123759;Send Fine;;2008/04/17 00:00:00.000;Variant 3;3;;;;13.0;;complete;;;;;;;8121600.0
S123763;Create Fine;50.0;2008/01/16 00:00:00.000;Variant 1;1;74.0;141.0;NIL;;;complete;;;;5.0;0.0;A;0.0
S123763;Send Fine;;2008/04/17 00:00:00.000;Variant 1;1;;;;13.0;;complete;;;;;;;7948800.0
S123763;Insert Fine Notification;;2008/04/28 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;950400.0
S123763;Add penalty;;2008/06/27 00:00:00.000;Variant 1;1;148.0;;;;;complete;;;;;;;5184000.0
S123770;Create Fine;50.0;2008/01/23 00:00:00.000;Variant 2;2;74.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S123770;Payment;;2008/02/22 00:00:00.000;Variant 2;2;;;;;;complete;;;74.0;;74.0;;2592000.0
S123773;Create Fine;50.0;2008/01/23 00:00:00.000;Variant 1;1;74.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S123773;Send Fine;;2008/03/01 00:00:00.000;Variant 1;1;;;;13.0;;complete;;;;;;;3283200.0
S123773;Insert Fine Notification;;2008/03/10 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;777600.0
S123773;Add penalty;;2008/05/09 00:00:00.000;Variant 1;1;148.0;;;;;complete;;;;;;;5184000.0
S123777;Create Fine;50.0;2008/01/26 00:00:00.000;Variant 3;3;36.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S123777;Send Fine;;2008/03/01 00:00:00.000;Variant 3;3;;;;13.0;;complete;;;;;;;3024000.0
S123778;Create Fine;50.0;2008/01/26 00:00:00.000;Variant 1;1;36.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S123778;Send Fine;;2008/03/01 00:00:00.000;Variant 1;1;;;;13.0;;complete;;;;;;;3024000.0
S123778;Insert Fine Notification;;2008/03/10 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;777600.0
S123778;Add penalty;;2008/05/09 00:00:00.000;Variant 1;1;74.0;;;;;complete;;;;;;;5184000.0
S123781;Create Fine;50.0;2008/01/26 00:00:00.000;Variant 1;1;74.0;158.0;NIL;;;complete;;;;2.0;0.0;A;0.0
S123781;Send Fine;;2008/03/01 00:00:00.000;Variant 1;1;;;;13.0;;complete;;;;;;;3024000.0
S123781;Insert Fine Notification;;2008/03/20 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;1641600.0
S123781;Add penalty;;2008/05/19 00:00:00.000;Variant 1;1;148.0;;;;;complete;;;;;;;5184000.0
S123785;Create Fine;50.0;2008/01/28 00:00:00.000;Variant 1;1;74.0;158.0;NIL;;;complete;;;;2.0;0.0;A;0.0
S123785;Send Fine;;2008/06/04 00:00:00.000;Variant 1;1;;;;13.0;;complete;;;;;;;11059200.0
S123785;Insert Fine Notification;;2008/06/11 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;604800.0
S123785;Add penalty;;2008/08/10 00:00:00.000;Variant 1;1;148.0;;;;;complete;;;;;;;5184000.0
S123793;Create Fine;50.0;2008/02/07 00:00:00.000;Variant 1;1;36.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S123793;Send Fine;;2008/04/17 00:00:00.000;Variant 1;1;;;;13.0;;complete;;;;;;;6048000.0
S123793;Insert Fine Notification;;2008/05/08 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;1814400.0
S123793;Add penalty;;2008/07/07 00:00:00.000;Variant 1;1;74.0;;;;;complete;;;;;;;5184000.0
S123796;Create Fine;50.0;2008/02/08 00:00:00.000;Variant 2;2;74.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S123796;Payment;;2008/02/11 00:00:00.000;Variant 2;2;;;;;;complete;;;74.0;;74.0;;259200.0
S123798;Create Fine;50.0;2008/02/09 00:00:00.000;Variant 9;9;36.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S123798;Send Fine;;2008/04/17 00:00:00.000;Variant 9;9;;;;13.0;;complete;;;;;;;5875200.0
S123798;Insert Fine Notification;;2008/04/28 00:00:00.000;Variant 9;9;;;;;P;complete;;P;;;;;950400.0
S123798;Add penalty;;2008/06/27 00:00:00.000;Variant 9;9;74.0;;;;;complete;;;;;;;5184000.0
S123798;Payment;;2008/10/07 00:00:00.000;Variant 9;9;;;;;;complete;;;49.0;;49.0;;8812800.0
S123799;Create Fine;50.0;2008/02/09 00:00:00.000;Variant 1;1;36.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S123799;Send Fine;;2008/04/17 00:00:00.000;Variant 1;1;;;;13.0;;complete;;;;;;;5875200.0
S123799;Insert Fine Notification;;2008/04/28 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;950400.0
S123799;Add penalty;;2008/06/27 00:00:00.000;Variant 1;1;74.0;;;;;complete;;;;;;;5184000.0
S123805;Create Fine;49.0;2008/01/21 00:00:00.000;Variant 1;1;36.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S123805;Send Fine;;2008/03/01 00:00:00.000;Variant 1;1;;;;13.0;;complete;;;;;;;3456000.0
S123805;Insert Fine Notification;;2008/03/10 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;777600.0
S123805;Add penalty;;2008/05/09 00:00:00.000;Variant 1;1;74.0;;;;;complete;;;;;;;5184000.0
S123807;Create Fine;49.0;2008/01/22 00:00:00.000;Variant 3;3;36.0;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S123807;Send Fine;;2008/03/01 00:00:00.000;Variant 3;3;;;;13.0;;complete;;;;;;;3369600.0
S123808;Create Fine;49.0;2008/01/22 00:00:00.000;Variant 1;1;36.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S123808;Send Fine;;2008/03/01 00:00:00.000;Variant 1;1;;;;13.0;;complete;;;;;;;3369600.0
S123808;Insert Fine Notification;;2008/03/12 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;950400.0
S123808;Add penalty;;2008/05/11 00:00:00.000;Variant 1;1;74.0;;;;;complete;;;;;;;5184000.0
S123810;Create Fine;49.0;2008/01/22 00:00:00.000;Variant 5;5;36.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S123810;Send Fine;;2008/03/01 00:00:00.000;Variant 5;5;;;;13.0;;complete;;;;;;;3369600.0
S123810;Insert Fine Notification;;2008/03/10 00:00:00.000;Variant 5;5;;;;;P;complete;;P;;;;;777600.0
S123810;Add penalty;;2008/05/09 00:00:00.000;Variant 5;5;74.0;;;;;complete;;;;;;;5184000.0
S123810;Payment;;2008/05/29 00:00:00.000;Variant 5;5;;;;;;complete;;;49.0;;49.0;;1728000.0
S123810;Payment;;2008/08/26 00:00:00.000;Variant 5;5;;;;;;complete;;;38.0;;87.0;;7689600.0
S123815;Create Fine;49.0;2008/01/24 00:00:00.000;Variant 1;1;74.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S123815;Send Fine;;2008/03/01 00:00:00.000;Variant 1;1;;;;13.0;;complete;;;;;;;3196800.0
S123815;Insert Fine Notification;;2008/03/08 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;604800.0
S123815;Add penalty;;2008/05/07 00:00:00.000;Variant 1;1;148.0;;;;;complete;;;;;;;5184000.0
S123816;Create Fine;49.0;2008/01/25 00:00:00.000;Variant 4;4;36.0;146.0;NIL;;;complete;;;;0.0;0.0;C;0.0
S123816;Send Fine;;2008/03/01 00:00:00.000;Variant 4;4;;;;13.0;;complete;;;;;;;3110400.0
S123816;Insert Fine Notification;;2008/03/10 00:00:00.000;Variant 4;4;;;;;P;complete;;P;;;;;777600.0
S123816;Add penalty;;2008/05/09 00:00:00.000;Variant 4;4;74.0;;;;;complete;;;;;;;5184000.0
S123816;Payment;;2008/06/24 00:00:00.000;Variant 4;4;;;;;;complete;;;87.0;;87.0;;3974400.0
S123822;Create Fine;49.0;2008/01/27 00:00:00.000;Variant 3;3;36.0;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S123822;Send Fine;;2008/03/01 00:00:00.000;Variant 3;3;;;;13.0;;complete;;;;;;;2937600.0
S123825;Create Fine;49.0;2008/01/28 00:00:00.000;Variant 2;2;36.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S123825;Payment;;2008/01/29 00:00:00.000;Variant 2;2;;;;;;complete;;;36.0;;36.0;;86400.0
S123829;Create Fine;49.0;2008/01/28 00:00:00.000;Variant 3;3;22.0;181.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S123829;Send Fine;;2008/03/01 00:00:00.000;Variant 3;3;;;;13.0;;complete;;;;;;;2851200.0
S123831;Create Fine;49.0;2008/01/30 00:00:00.000;Variant 5;5;36.0;146.0;NIL;;;complete;;;;0.0;0.0;C;0.0
S123831;Send Fine;;2008/03/01 00:00:00.000;Variant 5;5;;;;13.0;;complete;;;;;;;2678400.0
S123831;Insert Fine Notification;;2008/03/10 00:00:00.000;Variant 5;5;;;;;P;complete;;P;;;;;777600.0
S123831;Add penalty;;2008/05/09 00:00:00.000;Variant 5;5;74.0;;;;;complete;;;;;;;5184000.0
S123831;Payment;;2008/08/06 00:00:00.000;Variant 5;5;;;;;;complete;;;49.0;;98.0;;7689600.0
S123831;Payment;;2008/08/25 00:00:00.000;Variant 5;5;;;;;;complete;;;38.0;;136.0;;1641600.0
S123834;Create Fine;49.0;2008/02/01 00:00:00.000;Variant 2;2;36.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S123834;Payment;;2008/02/06 00:00:00.000;Variant 2;2;;;;;;complete;;;36.0;;36.0;;432000.0
S123835;Create Fine;49.0;2008/02/01 00:00:00.000;Variant 1;1;36.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S123835;Send Fine;;2008/07/14 00:00:00.000;Variant 1;1;;;;13.0;;complete;;;;;;;14169600.0
S123835;Insert Fine Notification;;2008/08/05 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;1900800.0
S123835;Add penalty;;2008/10/04 00:00:00.000;Variant 1;1;74.0;;;;;complete;;;;;;;5184000.0
S123839;Create Fine;49.0;2008/02/10 00:00:00.000;Variant 1;1;22.0;181.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S123839;Send Fine;;2008/07/14 00:00:00.000;Variant 1;1;;;;13.0;;complete;;;;;;;13392000.0
S123839;Insert Fine Notification;;2008/07/22 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;691200.0
S123839;Add penalty;;2008/09/20 00:00:00.000;Variant 1;1;44.0;;;;;complete;;;;;;;5184000.0
S123841;Create Fine;49.0;2008/02/11 00:00:00.000;Variant 8;8;36.0;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S123841;Send Fine;;2008/04/17 00:00:00.000;Variant 8;8;;;;13.0;;complete;;;;;;;5702400.0
S123841;Insert Fine Notification;;2008/04/26 00:00:00.000;Variant 8;8;;;;;P;complete;;P;;;;;777600.0
S123841;Insert Date Appeal to Prefecture;;2008/06/16 00:00:00.000;Variant 8;8;;;;;;complete;;;;;;;4406400.0
S123841;Add penalty;;2008/06/25 00:00:00.000;Variant 8;8;74.0;;;;;complete;;;;;;;777600.0
S123841;Send Appeal to Prefecture;;2008/07/30 00:00:00.000;Variant 8;8;;;#;;;complete;;;;;;;3024000.0
S123843;Create Fine;49.0;2008/02/18 00:00:00.000;Variant 1;1;36.0;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S123843;Send Fine;;2008/06/04 00:00:00.000;Variant 1;1;;;;13.0;;complete;;;;;;;9244800.0
S123843;Insert Fine Notification;;2008/06/09 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;432000.0
S123843;Add penalty;;2008/08/08 00:00:00.000;Variant 1;1;74.0;;;;;complete;;;;;;;5184000.0
S123846;Create Fine;49.0;2008/02/18 00:00:00.000;Variant 2;2;36.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S123846;Payment;;2008/02/18 00:00:00.000;Variant 2;2;;;;;;complete;;;36.0;;36.0;;0.0
S123852;Create Fine;53.0;2008/01/27 00:00:00.000;Variant 3;3;36.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S123852;Send Fine;;2008/03/01 00:00:00.000;Variant 3;3;;;;13.0;;complete;;;;;;;2937600.0
S123854;Create Fine;53.0;2008/01/29 00:00:00.000;Variant 1;1;36.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S123854;Send Fine;;2008/06/04 00:00:00.000;Variant 1;1;;;;13.0;;complete;;;;;;;10972800.0
S123854;Insert Fine Notification;;2008/06/19 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;1296000.0
S123854;Add penalty;;2008/08/18 00:00:00.000;Variant 1;1;74.0;;;;;complete;;;;;;;5184000.0
S123859;Create Fine;53.0;2008/02/01 00:00:00.000;Variant 4;4;36.0;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S123859;Send Fine;;2008/06/04 00:00:00.000;Variant 4;4;;;;13.0;;complete;;;;;;;10713600.0
S123859;Insert Fine Notification;;2008/06/10 00:00:00.000;Variant 4;4;;;;;P;complete;;P;;;;;518400.0
S123859;Add penalty;;2008/08/09 00:00:00.000;Variant 4;4;74.0;;;;;complete;;;;;;;5184000.0
S123859;Payment;;2008/08/09 00:00:00.000;Variant 4;4;;;;;;complete;;;49.0;;49.0;;0.0
S123862;Create Fine;53.0;2008/02/01 00:00:00.000;Variant 3;3;36.0;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S123862;Send Fine;;2008/06/04 00:00:00.000;Variant 3;3;;;;13.0;;complete;;;;;;;10713600.0
S123865;Create Fine;53.0;2008/02/01 00:00:00.000;Variant 2;2;36.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S123865;Payment;;2008/02/12 00:00:00.000;Variant 2;2;;;;;;complete;;;36.0;;36.0;;950400.0
S123866;Create Fine;53.0;2008/02/01 00:00:00.000;Variant 2;2;74.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S123866;Payment;;2008/02/08 00:00:00.000;Variant 2;2;;;;;;complete;;;74.0;;74.0;;604800.0
S123870;Create Fine;53.0;2008/02/10 00:00:00.000;Variant 1;1;74.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S123870;Send Fine;;2008/06/04 00:00:00.000;Variant 1;1;;;;13.0;;complete;;;;;;;9936000.0
S123870;Insert Fine Notification;;2008/06/20 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;1382400.0
S123870;Add penalty;;2008/08/19 00:00:00.000;Variant 1;1;148.0;;;;;complete;;;;;;;5184000.0
S123872;Create Fine;53.0;2008/02/12 00:00:00.000;Variant 4;4;74.0;158.0;NIL;;;complete;;;;2.0;0.0;A;0.0
S123872;Send Fine;;2008/06/04 00:00:00.000;Variant 4;4;;;;13.0;;complete;;;;;;;9763200.0
S123872;Insert Fine Notification;;2008/06/19 00:00:00.000;Variant 4;4;;;;;P;complete;;P;;;;;1296000.0
S123872;Add penalty;;2008/08/18 00:00:00.000;Variant 4;4;148.0;;;;;complete;;;;;;;5184000.0
S123876;Create Fine;53.0;2008/02/13 00:00:00.000;Variant 2;2;74.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S123876;Payment;;2008/02/25 00:00:00.000;Variant 2;2;;;;;;complete;;;74.0;;74.0;;1036800.0
S123878;Create Fine;53.0;2008/02/22 00:00:00.000;Variant 3;3;36.0;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S123878;Send Fine;;2008/06/04 00:00:00.000;Variant 3;3;;;;13.0;;complete;;;;;;;8899200.0
S123883;Create Fine;53.0;2008/02/24 00:00:00.000;Variant 1;1;36.0;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S123883;Send Fine;;2008/04/17 00:00:00.000;Variant 1;1;;;;13.0;;complete;;;;;;;4579200.0
S123883;Insert Fine Notification;;2008/05/08 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;1814400.0
S123883;Add penalty;;2008/07/07 00:00:00.000;Variant 1;1;74.0;;;;;complete;;;;;;;5184000.0
S123884;Create Fine;53.0;2008/02/26 00:00:00.000;Variant 5;5;36.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S123884;Send Fine;;2008/04/17 00:00:00.000;Variant 5;5;;;;13.0;;complete;;;;;;;4406400.0
S123884;Insert Fine Notification;;2008/04/28 00:00:00.000;Variant 5;5;;;;;P;complete;;P;;;;;950400.0
S123884;Add penalty;;2008/06/27 00:00:00.000;Variant 5;5;74.0;;;;;complete;;;;;;;5184000.0
S123884;Payment;;2008/07/08 00:00:00.000;Variant 5;5;;;;;;complete;;;49.0;;49.0;;950400.0
S123884;Payment;;2008/08/04 00:00:00.000;Variant 5;5;;;;;;complete;;;38.0;;87.0;;2332800.0
S123887;Create Fine;53.0;2008/02/29 00:00:00.000;Variant 1;1;36.0;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S123887;Send Fine;;2008/06/04 00:00:00.000;Variant 1;1;;;;13.0;;complete;;;;;;;8294400.0
S123887;Insert Fine Notification;;2008/06/11 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;604800.0
S123887;Add penalty;;2008/08/10 00:00:00.000;Variant 1;1;74.0;;;;;complete;;;;;;;5184000.0
S123892;Create Fine;53.0;2008/03/03 00:00:00.000;Variant 3;3;74.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S123892;Send Fine;;2008/07/30 00:00:00.000;Variant 3;3;;;;18.6;;complete;;;;;;;12873600.0
S123896;Create Fine;53.0;2008/03/05 00:00:00.000;Variant 2;2;36.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S123896;Payment;;2008/03/14 00:00:00.000;Variant 2;2;;;;;;complete;;;36.0;;36.0;;777600.0
S123899;Create Fine;53.0;2008/03/05 00:00:00.000;Variant 2;2;36.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S123899;Payment;;2008/03/12 00:00:00.000;Variant 2;2;;;;;;complete;;;36.0;;36.0;;604800.0
S123900;Create Fine;53.0;2008/03/05 00:00:00.000;Variant 2;2;36.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S123900;Payment;;2008/03/07 00:00:00.000;Variant 2;2;;;;;;complete;;;36.0;;36.0;;172800.0
S123901;Create Fine;11.0;2008/02/09 00:00:00.000;Variant 3;3;36.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S123901;Send Fine;;2008/06/04 00:00:00.000;Variant 3;3;;;;13.0;;complete;;;;;;;10022400.0
S123904;Create Fine;11.0;2008/02/19 00:00:00.000;Variant 3;3;74.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S123904;Send Fine;;2008/06/04 00:00:00.000;Variant 3;3;;;;13.0;;complete;;;;;;;9158400.0
S123907;Create Fine;11.0;2008/02/26 00:00:00.000;Variant 1;1;74.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S123907;Send Fine;;2008/04/17 00:00:00.000;Variant 1;1;;;;13.0;;complete;;;;;;;4406400.0
S123907;Insert Fine Notification;;2008/04/26 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;777600.0
S123907;Add penalty;;2008/06/25 00:00:00.000;Variant 1;1;148.0;;;;;complete;;;;;;;5184000.0
S123908;Create Fine;11.0;2008/02/26 00:00:00.000;Variant 2;2;74.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S123908;Payment;;2008/03/03 00:00:00.000;Variant 2;2;;;;;;complete;;;74.0;;74.0;;518400.0
S123910;Create Fine;11.0;2008/03/12 00:00:00.000;Variant 1;1;36.0;7.0;NIL;;;complete;;;;0.0;0.0;C;0.0
S123910;Send Fine;;2008/06/04 00:00:00.000;Variant 1;1;;;;13.0;;complete;;;;;;;7257600.0
S123910;Insert Fine Notification;;2008/06/16 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;1036800.0
S123910;Add penalty;;2008/08/15 00:00:00.000;Variant 1;1;74.0;;;;;complete;;;;;;;5184000.0
S123912;Create Fine;11.0;2008/03/22 00:00:00.000;Variant 2;2;36.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S123912;Payment;;2008/03/31 00:00:00.000;Variant 2;2;;;;;;complete;;;36.0;;36.0;;777600.0
S123913;Create Fine;11.0;2008/03/22 00:00:00.000;Variant 1;1;36.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S123913;Send Fine;;2008/06/04 00:00:00.000;Variant 1;1;;;;13.0;;complete;;;;;;;6393600.0
S123913;Insert Fine Notification;;2008/06/09 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;432000.0
S123913;Add penalty;;2008/08/08 00:00:00.000;Variant 1;1;74.0;;;;;complete;;;;;;;5184000.0
S123915;Create Fine;11.0;2008/03/26 00:00:00.000;Variant 2;2;36.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S123915;Payment;;2008/03/29 00:00:00.000;Variant 2;2;;;;;;complete;;;35.0;;35.0;;259200.0
S123917;Create Fine;11.0;2008/03/26 00:00:00.000;Variant 2;2;36.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S123917;Payment;;2008/03/26 00:00:00.000;Variant 2;2;;;;;;complete;;;36.0;;36.0;;0.0
S123918;Create Fine;11.0;2008/04/03 00:00:00.000;Variant 4;4;36.0;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S123918;Send Fine;;2008/06/05 00:00:00.000;Variant 4;4;;;;13.0;;complete;;;;;;;5443200.0
S123918;Insert Fine Notification;;2008/06/17 00:00:00.000;Variant 4;4;;;;;P;complete;;P;;;;;1036800.0
S123918;Add penalty;;2008/08/16 00:00:00.000;Variant 4;4;74.0;;;;;complete;;;;;;;5184000.0
S123918;Payment;;2008/08/16 00:00:00.000;Variant 4;4;;;;;;complete;;;49.0;;49.0;;0.0
S123919;Create Fine;11.0;2008/04/03 00:00:00.000;Variant 1;1;36.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
