Case ID;Activity;Resource;Complete Timestamp;Variant;Variant index;amount;article;dismissal;expense;lastSent;lifecycle:transition;matricola;notificationType;paymentAmount;points;totalPaymentAmount;vehicleClass;Duration
S175875;Create Fine;859.0;2011/09/20 00:00:00.000;Variant 1;1;39.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S175876;Create Fine;859.0;2011/09/20 00:00:00.000;Variant 3;3;39.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S175876;Send Fine;;2011/10/24 00:00:00.000;Variant 3;3;;;;15.0;;complete;;;;;;;2937600.0
S175877;Create Fine;859.0;2011/09/21 00:00:00.000;Variant 1;1;39.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S175877;Send Fine;;2011/11/19 00:00:00.000;Variant 1;1;;;;15.0;;complete;;;;;;;5097600.0
S175877;Insert Fine Notification;;2011/12/11 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;1900800.0
S175878;Create Fine;859.0;2011/09/20 00:00:00.000;Variant 2;2;39.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S175878;Payment;;2011/09/26 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;518400.0
S175880;Create Fine;859.0;2011/09/21 00:00:00.000;Variant 2;2;39.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S175880;Payment;;2011/10/24 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;2851200.0
S175881;Create Fine;859.0;2011/09/21 00:00:00.000;Variant 5;5;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S175881;Send Fine;;2011/11/19 00:00:00.000;Variant 5;5;;;;15.0;;complete;;;;;;;5097600.0
S175881;Insert Fine Notification;;2011/12/12 00:00:00.000;Variant 5;5;;;;;P;complete;;P;;;;;1987200.0
S175882;Create Fine;859.0;2011/09/21 00:00:00.000;Variant 2;2;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S175882;Payment;;2011/10/14 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;1987200.0
S175883;Create Fine;859.0;2011/09/21 00:00:00.000;Variant 2;2;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S175883;Payment;;2011/09/26 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;432000.0
S175887;Create Fine;859.0;2011/09/22 00:00:00.000;Variant 1;1;80.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S175887;Send Fine;;2011/11/19 00:00:00.000;Variant 1;1;;;;15.0;;complete;;;;;;;5011200.0
S175887;Insert Fine Notification;;2011/12/17 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;2419200.0
S175888;Create Fine;859.0;2011/09/22 00:00:00.000;Variant 4;4;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S175888;Send Fine;;2011/11/19 00:00:00.000;Variant 4;4;;;;15.0;;complete;;;;;;;5011200.0
S175888;Insert Fine Notification;;2011/12/06 00:00:00.000;Variant 4;4;;;;;P;complete;;P;;;;;1468800.0
S175890;Create Fine;859.0;2011/09/22 00:00:00.000;Variant 1;1;80.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S175890;Send Fine;;2011/11/19 00:00:00.000;Variant 1;1;;;;15.0;;complete;;;;;;;5011200.0
S175892;Create Fine;859.0;2011/09/22 00:00:00.000;Variant 2;2;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S175892;Payment;;2011/09/27 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;432000.0
S175893;Create Fine;859.0;2011/09/22 00:00:00.000;Variant 2;2;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S175893;Payment;;2011/09/22 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;0.0
S175894;Create Fine;859.0;2011/09/23 00:00:00.000;Variant 4;4;39.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S175894;Send Fine;;2011/11/19 00:00:00.000;Variant 4;4;;;;15.0;;complete;;;;;;;4924800.0
S175894;Insert Fine Notification;;2011/12/06 00:00:00.000;Variant 4;4;;;;;P;complete;;P;;;;;1468800.0
S175896;Create Fine;859.0;2011/09/23 00:00:00.000;Variant 2;2;39.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S175896;Payment;;2011/09/23 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;0.0
S175897;Create Fine;859.0;2011/09/23 00:00:00.000;Variant 1;1;39.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S175897;Send Fine;;2011/11/19 00:00:00.000;Variant 1;1;;;;15.0;;complete;;;;;;;4924800.0
S175897;Insert Fine Notification;;2011/11/30 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;950400.0
S175898;Create Fine;859.0;2011/09/23 00:00:00.000;Variant 2;2;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S175898;Payment;;2011/09/26 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;259200.0
S175899;Create Fine;859.0;2011/09/23 00:00:00.000;Variant 1;1;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S175899;Send Fine;;2011/11/19 00:00:00.000;Variant 1;1;;;;15.0;;complete;;;;;;;4924800.0
S175899;Insert Fine Notification;;2011/12/17 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;2419200.0
S175900;Create Fine;859.0;2011/09/23 00:00:00.000;Variant 2;2;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S175900;Payment;;2011/10/21 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;2419200.0
S175901;Create Fine;861.0;2011/09/12 00:00:00.000;Variant 1;1;80.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S175901;Send Fine;;2011/10/24 00:00:00.000;Variant 1;1;;;;15.0;;complete;;;;;;;3628800.0
S175901;Insert Fine Notification;;2011/12/13 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;4320000.0
S175903;Create Fine;861.0;2011/09/12 00:00:00.000;Variant 1;1;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S175903;Send Fine;;2011/10/24 00:00:00.000;Variant 1;1;;;;15.0;;complete;;;;;;;3628800.0
S175903;Insert Fine Notification;;2011/12/16 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;4579200.0
S175905;Create Fine;861.0;2011/09/12 00:00:00.000;Variant 3;3;39.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S175905;Send Fine;;2011/10/24 00:00:00.000;Variant 3;3;;;;15.0;;complete;;;;;;;3628800.0
S175908;Create Fine;861.0;2011/09/12 00:00:00.000;Variant 1;1;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S175908;Send Fine;;2011/10/24 00:00:00.000;Variant 1;1;;;;15.0;;complete;;;;;;;3628800.0
S175909;Create Fine;861.0;2011/09/12 00:00:00.000;Variant 2;2;39.0;7.0;NIL;;;complete;;;;0.0;0.0;C;0.0
S175909;Payment;;2011/09/15 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;259200.0
S175910;Create Fine;861.0;2011/09/14 00:00:00.000;Variant 4;4;80.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S175910;Send Fine;;2011/10/24 00:00:00.000;Variant 4;4;;;;15.0;;complete;;;;;;;3456000.0
S175910;Insert Fine Notification;;2011/12/05 00:00:00.000;Variant 4;4;;;;;P;complete;;P;;;;;3628800.0
S175911;Create Fine;861.0;2011/09/15 00:00:00.000;Variant 54;54;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S175911;Send Fine;;2011/10/24 00:00:00.000;Variant 54;54;;;;15.0;;complete;;;;;;;3369600.0
S175912;Create Fine;861.0;2011/09/22 00:00:00.000;Variant 1;1;39.0;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S175912;Send Fine;;2011/11/19 00:00:00.000;Variant 1;1;;;;15.0;;complete;;;;;;;5011200.0
S175912;Insert Fine Notification;;2011/12/22 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;2851200.0
S175913;Create Fine;861.0;2011/09/22 00:00:00.000;Variant 2;2;39.0;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S175913;Payment;;2011/10/05 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;1123200.0
S175914;Create Fine;861.0;2011/09/22 00:00:00.000;Variant 2;2;39.0;157.0;NIL;;;complete;;;;0.0;0.0;C;0.0
S175914;Payment;;2011/10/19 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;2332800.0
S175915;Create Fine;861.0;2011/09/23 00:00:00.000;Variant 2;2;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S175915;Payment;;2011/09/23 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;0.0
S175917;Create Fine;861.0;2011/09/23 00:00:00.000;Variant 2;2;39.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S175917;Payment;;2011/10/04 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;950400.0
S175918;Create Fine;861.0;2011/09/23 00:00:00.000;Variant 1;1;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S175918;Send Fine;;2011/11/19 00:00:00.000;Variant 1;1;;;;15.0;;complete;;;;;;;4924800.0
S175918;Insert Fine Notification;;2011/11/30 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;950400.0
S175919;Create Fine;861.0;2011/09/30 00:00:00.000;Variant 1;1;80.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S175919;Send Fine;;2011/11/19 00:00:00.000;Variant 1;1;;;;15.0;;complete;;;;;;;4320000.0
S175919;Insert Fine Notification;;2011/12/16 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;2332800.0
S175920;Create Fine;861.0;2011/09/30 00:00:00.000;Variant 2;2;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S175920;Payment;;2011/10/12 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;1036800.0
S175922;Create Fine;861.0;2011/09/30 00:00:00.000;Variant 2;2;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S175922;Payment;;2011/10/03 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;259200.0
S175923;Create Fine;861.0;2011/09/30 00:00:00.000;Variant 1;1;24.0;181.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S175923;Send Fine;;2011/11/19 00:00:00.000;Variant 1;1;;;;15.0;;complete;;;;;;;4320000.0
S175923;Insert Fine Notification;;2011/12/16 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;2332800.0
S175927;Create Fine;861.0;2011/10/02 00:00:00.000;Variant 1;1;80.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S175927;Send Fine;;2011/11/19 00:00:00.000;Variant 1;1;;;;15.0;;complete;;;;;;;4147200.0
S175927;Insert Fine Notification;;2011/12/01 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;1036800.0
S175929;Create Fine;861.0;2011/10/03 00:00:00.000;Variant 9;9;39.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S175929;Send Fine;;2011/11/19 00:00:00.000;Variant 9;9;;;;15.0;;complete;;;;;;;4060800.0
S175929;Insert Fine Notification;;2011/12/09 00:00:00.000;Variant 9;9;;;;;P;complete;;P;;;;;1728000.0
S175932;Create Fine;861.0;2011/10/04 00:00:00.000;Variant 1;1;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S175932;Send Fine;;2011/11/19 00:00:00.000;Variant 1;1;;;;15.0;;complete;;;;;;;3974400.0
S175932;Insert Fine Notification;;2011/12/06 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;1468800.0
S175933;Create Fine;861.0;2011/10/04 00:00:00.000;Variant 4;4;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S175933;Send Fine;;2011/11/19 00:00:00.000;Variant 4;4;;;;15.0;;complete;;;;;;;3974400.0
S175933;Insert Fine Notification;;2011/12/06 00:00:00.000;Variant 4;4;;;;;P;complete;;P;;;;;1468800.0
S175934;Create Fine;861.0;2011/10/05 00:00:00.000;Variant 2;2;39.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S175934;Payment;;2011/10/06 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;86400.0
S175935;Create Fine;861.0;2011/10/05 00:00:00.000;Variant 4;4;39.0;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S175935;Send Fine;;2011/11/19 00:00:00.000;Variant 4;4;;;;15.0;;complete;;;;;;;3888000.0
S175935;Insert Fine Notification;;2011/12/01 00:00:00.000;Variant 4;4;;;;;P;complete;;P;;;;;1036800.0
S175936;Create Fine;861.0;2011/10/05 00:00:00.000;Variant 3;3;39.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S175945;Create Fine;861.0;2011/10/15 00:00:00.000;Variant 2;2;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S175945;Payment;;2011/11/30 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;3974400.0
S175948;Create Fine;861.0;2011/10/17 00:00:00.000;Variant 1;1;39.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S175953;Create Fine;846.0;2011/09/12 00:00:00.000;Variant 1;1;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S175953;Send Fine;;2011/10/24 00:00:00.000;Variant 1;1;;;;15.0;;complete;;;;;;;3628800.0
S175953;Insert Fine Notification;;2011/11/20 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;2332800.0
S175956;Create Fine;846.0;2011/09/13 00:00:00.000;Variant 2;2;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S175956;Payment;;2011/09/20 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;604800.0
S175960;Create Fine;846.0;2011/09/14 00:00:00.000;Variant 3;3;80.0;158.0;NIL;;;complete;;;;0.0;0.0;M;0.0
S175960;Send Fine;;2011/10/24 00:00:00.000;Variant 3;3;;;;15.0;;complete;;;;;;;3456000.0
S175961;Create Fine;846.0;2011/09/15 00:00:00.000;Variant 8;8;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S175961;Send Fine;;2011/10/24 00:00:00.000;Variant 8;8;;;;15.0;;complete;;;;;;;3369600.0
S175961;Insert Fine Notification;;2011/12/05 00:00:00.000;Variant 8;8;;;;;P;complete;;P;;;;;3628800.0
S175963;Create Fine;846.0;2011/09/16 00:00:00.000;Variant 2;2;39.0;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S175963;Payment;;2011/09/21 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;432000.0
S175964;Create Fine;846.0;2011/09/16 00:00:00.000;Variant 1;1;39.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S175964;Send Fine;;2011/10/24 00:00:00.000;Variant 1;1;;;;15.0;;complete;;;;;;;3283200.0
S175968;Create Fine;846.0;2011/09/19 00:00:00.000;Variant 2;2;39.0;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S175970;Create Fine;846.0;2011/09/19 00:00:00.000;Variant 1;1;24.0;181.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S175970;Send Fine;;2011/10/24 00:00:00.000;Variant 1;1;;;;15.0;;complete;;;;;;;3024000.0
S175970;Insert Fine Notification;;2011/12/16 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;4579200.0
S175974;Create Fine;846.0;2011/09/20 00:00:00.000;Variant 9;9;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S175974;Send Fine;;2011/11/19 00:00:00.000;Variant 9;9;;;;15.0;;complete;;;;;;;5184000.0
S175974;Insert Fine Notification;;2011/12/29 00:00:00.000;Variant 9;9;;;;;P;complete;;P;;;;;3456000.0
S175975;Create Fine;846.0;2011/09/20 00:00:00.000;Variant 1;1;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S175975;Send Fine;;2011/11/19 00:00:00.000;Variant 1;1;;;;15.0;;complete;;;;;;;5184000.0
S175975;Insert Fine Notification;;2011/12/06 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;1468800.0
S175976;Create Fine;846.0;2011/09/20 00:00:00.000;Variant 1;1;80.0;158.0;NIL;;;complete;;;;2.0;0.0;A;0.0
S175976;Send Fine;;2011/11/19 00:00:00.000;Variant 1;1;;;;15.0;;complete;;;;;;;5184000.0
S175976;Insert Fine Notification;;2011/12/14 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;2160000.0
S175977;Create Fine;846.0;2011/09/21 00:00:00.000;Variant 2;2;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S175977;Payment;;2011/09/21 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;0.0
S175979;Create Fine;846.0;2011/09/22 00:00:00.000;Variant 1;1;80.0;158.0;NIL;;;complete;;;;2.0;0.0;A;0.0
S175979;Send Fine;;2011/11/19 00:00:00.000;Variant 1;1;;;;15.0;;complete;;;;;;;5011200.0
S175981;Create Fine;846.0;2011/09/26 00:00:00.000;Variant 2;2;80.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S175981;Payment;;2011/09/28 00:00:00.000;Variant 2;2;;;;;;complete;;;80.0;;80.0;;172800.0
S175983;Create Fine;846.0;2011/09/26 00:00:00.000;Variant 1;1;80.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S175983;Send Fine;;2011/11/19 00:00:00.000;Variant 1;1;;;;15.0;;complete;;;;;;;4665600.0
S175983;Insert Fine Notification;;2011/12/06 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;1468800.0
S175985;Create Fine;846.0;2011/09/26 00:00:00.000;Variant 2;2;80.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S175985;Payment;;2011/10/07 00:00:00.000;Variant 2;2;;;;;;complete;;;80.0;;80.0;;950400.0
S175987;Create Fine;846.0;2011/09/30 00:00:00.000;Variant 5;5;80.0;158.0;NIL;;;complete;;;;2.0;0.0;A;0.0
S175991;Create Fine;846.0;2011/09/30 00:00:00.000;Variant 2;2;39.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S175991;Payment;;2011/10/06 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;518400.0
S175993;Create Fine;846.0;2011/09/30 00:00:00.000;Variant 3;3;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S175993;Send Fine;;2011/11/19 00:00:00.000;Variant 3;3;;;;15.0;;complete;;;;;;;4320000.0
S175999;Create Fine;846.0;2011/10/05 00:00:00.000;Variant 3;3;80.0;158.0;NIL;;;complete;;;;0.0;0.0;M;0.0
S175999;Send Fine;;2011/11/19 00:00:00.000;Variant 3;3;;;;15.0;;complete;;;;;;;3888000.0
S176002;Create Fine;849.0;2011/09/15 00:00:00.000;Variant 3;3;80.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S176002;Send Fine;;2011/10/24 00:00:00.000;Variant 3;3;;;;15.0;;complete;;;;;;;3369600.0
S176003;Create Fine;849.0;2011/09/15 00:00:00.000;Variant 4;4;80.0;158.0;NIL;;;complete;;;;0.0;0.0;M;0.0
S176003;Send Fine;;2011/10/24 00:00:00.000;Variant 4;4;;;;15.0;;complete;;;;;;;3369600.0
S176003;Insert Fine Notification;;2011/12/16 00:00:00.000;Variant 4;4;;;;;P;complete;;P;;;;;4579200.0
S176004;Create Fine;849.0;2011/09/15 00:00:00.000;Variant 2;2;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S176004;Payment;;2011/09/15 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;0.0
S176005;Create Fine;849.0;2011/09/15 00:00:00.000;Variant 1;1;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S176005;Send Fine;;2011/10/24 00:00:00.000;Variant 1;1;;;;15.0;;complete;;;;;;;3369600.0
S176008;Create Fine;849.0;2011/09/27 00:00:00.000;Variant 1;1;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S176009;Create Fine;849.0;2011/09/27 00:00:00.000;Variant 1;1;39.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S176010;Create Fine;849.0;2011/09/27 00:00:00.000;Variant 3;3;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S176010;Send Fine;;2011/11/19 00:00:00.000;Variant 3;3;;;;15.0;;complete;;;;;;;4579200.0
S176015;Create Fine;849.0;2011/09/29 00:00:00.000;Variant 1;1;154.0;146.0;NIL;;;complete;;;;6.0;0.0;M;0.0
S176015;Send Fine;;2011/11/19 00:00:00.000;Variant 1;1;;;;15.0;;complete;;;;;;;4406400.0
S176015;Insert Fine Notification;;2011/12/15 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;2246400.0
S176018;Create Fine;849.0;2011/09/29 00:00:00.000;Variant 2;2;39.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S176018;Payment;;2011/10/06 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;604800.0
S176019;Create Fine;849.0;2011/09/29 00:00:00.000;Variant 3;3;80.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S176019;Send Fine;;2011/11/19 00:00:00.000;Variant 3;3;;;;15.0;;complete;;;;;;;4406400.0
S176021;Create Fine;849.0;2011/10/01 00:00:00.000;Variant 1;1;39.0;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S176021;Send Fine;;2011/11/19 00:00:00.000;Variant 1;1;;;;15.0;;complete;;;;;;;4233600.0
S176021;Insert Fine Notification;;2011/12/06 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;1468800.0
S176022;Create Fine;849.0;2011/10/02 00:00:00.000;Variant 1;1;80.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S176022;Send Fine;;2011/11/19 00:00:00.000;Variant 1;1;;;;15.0;;complete;;;;;;;4147200.0
S176022;Insert Fine Notification;;2011/12/16 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;2332800.0
S176024;Create Fine;849.0;2011/10/02 00:00:00.000;Variant 1;1;80.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S176024;Send Fine;;2011/11/19 00:00:00.000;Variant 1;1;;;;15.0;;complete;;;;;;;4147200.0
S176024;Insert Fine Notification;;2011/12/09 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;1728000.0
S176033;Create Fine;849.0;2011/10/12 00:00:00.000;Variant 2;2;39.0;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S176033;Payment;;2011/10/18 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;518400.0
S176041;Create Fine;849.0;2011/10/17 00:00:00.000;Variant 1;1;39.0;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S176051;Create Fine;16.0;2011/09/15 00:00:00.000;Variant 7;7;80.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S176051;Send Fine;;2011/10/24 00:00:00.000;Variant 7;7;;;;15.0;;complete;;;;;;;3369600.0
S176052;Create Fine;16.0;2011/11/09 00:00:00.000;Variant 1;1;80.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S176054;Create Fine;16.0;2011/11/14 00:00:00.000;Variant 2;2;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S176056;Create Fine;16.0;2011/11/16 00:00:00.000;Variant 1;1;39.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S176057;Create Fine;16.0;2011/11/16 00:00:00.000;Variant 1;1;39.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S176058;Create Fine;16.0;2011/11/16 00:00:00.000;Variant 4;4;39.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S176060;Create Fine;16.0;2011/11/18 00:00:00.000;Variant 1;1;80.0;158.0;NIL;;;complete;;;;2.0;0.0;A;0.0
S176061;Create Fine;16.0;2011/11/22 00:00:00.000;Variant 1;1;39.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S176065;Create Fine;16.0;2011/12/09 00:00:00.000;Variant 2;2;39.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S176065;Payment;;2011/12/12 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;259200.0
S176066;Create Fine;16.0;2011/12/09 00:00:00.000;Variant 1;1;39.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S176067;Create Fine;16.0;2011/12/13 00:00:00.000;Variant 5;5;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S176070;Create Fine;16.0;2011/12/20 00:00:00.000;Variant 1;1;39.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S176071;Create Fine;16.0;2011/12/21 00:00:00.000;Variant 1;1;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S176073;Create Fine;16.0;2011/12/21 00:00:00.000;Variant 4;4;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S176074;Create Fine;16.0;2011/12/27 00:00:00.000;Variant 1;1;39.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S176101;Create Fine;848.0;2011/09/21 00:00:00.000;Variant 4;4;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S176101;Send Fine;;2011/11/19 00:00:00.000;Variant 4;4;;;;15.0;;complete;;;;;;;5097600.0
S176101;Insert Fine Notification;;2011/12/12 00:00:00.000;Variant 4;4;;;;;P;complete;;P;;;;;1987200.0
S176103;Create Fine;848.0;2011/09/22 00:00:00.000;Variant 1;1;80.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S176103;Send Fine;;2011/11/19 00:00:00.000;Variant 1;1;;;;15.0;;complete;;;;;;;5011200.0
S176103;Insert Fine Notification;;2011/12/26 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;3196800.0
S176105;Create Fine;848.0;2011/09/23 00:00:00.000;Variant 1;1;80.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S176105;Send Fine;;2011/11/19 00:00:00.000;Variant 1;1;;;;15.0;;complete;;;;;;;4924800.0
S176105;Insert Fine Notification;;2011/11/29 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;864000.0
S176109;Create Fine;848.0;2011/09/23 00:00:00.000;Variant 1;1;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S176109;Send Fine;;2011/11/19 00:00:00.000;Variant 1;1;;;;15.0;;complete;;;;;;;4924800.0
S176109;Insert Fine Notification;;2011/12/26 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;3196800.0
S176110;Create Fine;848.0;2011/09/23 00:00:00.000;Variant 3;3;39.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S176115;Create Fine;848.0;2011/10/01 00:00:00.000;Variant 1;1;80.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S176115;Send Fine;;2011/11/19 00:00:00.000;Variant 1;1;;;;15.0;;complete;;;;;;;4233600.0
S176115;Insert Fine Notification;;2011/12/06 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;1468800.0
