Case ID;Activity;Resource;Complete Timestamp;Variant;Variant index;amount;article;dismissal;expense;lastSent;lifecycle:transition;matricola;notificationType;paymentAmount;points;totalPaymentAmount;vehicleClass;Duration
S187759;Create Fine;867.0;2012/09/13 00:00:00.000;Variant 2;2;39.0;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187759;Payment;;2012/09/20 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;604800.0
S187761;Create Fine;867.0;2012/09/13 00:00:00.000;Variant 2;2;39.0;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187761;Payment;;2012/09/13 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;0.0
S187762;Create Fine;867.0;2012/09/14 00:00:00.000;Variant 2;2;39.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187762;Payment;;2012/09/17 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;259200.0
S187763;Create Fine;867.0;2012/09/14 00:00:00.000;Variant 2;2;39.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187763;Payment;;2012/10/06 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;1900800.0
S187769;Create Fine;867.0;2012/09/15 00:00:00.000;Variant 2;2;80.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187769;Payment;;2012/09/17 00:00:00.000;Variant 2;2;;;;;;complete;;;80.0;;80.0;;172800.0
S187773;Create Fine;867.0;2012/09/15 00:00:00.000;Variant 2;2;39.0;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187773;Payment;;2012/09/20 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;432000.0
S187774;Create Fine;867.0;2012/09/15 00:00:00.000;Variant 2;2;39.0;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187774;Payment;;2012/09/17 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;172800.0
S187776;Create Fine;867.0;2012/09/15 00:00:00.000;Variant 2;2;39.0;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187776;Payment;;2012/09/24 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;777600.0
S187778;Create Fine;867.0;2012/09/15 00:00:00.000;Variant 2;2;80.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187778;Payment;;2012/09/20 00:00:00.000;Variant 2;2;;;;;;complete;;;80.0;;80.0;;432000.0
S187780;Create Fine;867.0;2012/09/17 00:00:00.000;Variant 2;2;80.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187780;Payment;;2012/10/25 00:00:00.000;Variant 2;2;;;;;;complete;;;80.0;;80.0;;3283200.0
S187783;Create Fine;867.0;2012/09/17 00:00:00.000;Variant 2;2;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187783;Payment;;2012/09/21 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;345600.0
S187788;Create Fine;867.0;2012/09/19 00:00:00.000;Variant 2;2;80.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187788;Payment;;2012/09/21 00:00:00.000;Variant 2;2;;;;;;complete;;;80.0;;80.0;;172800.0
S187793;Create Fine;867.0;2012/09/20 00:00:00.000;Variant 2;2;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187793;Payment;;2012/10/15 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;2160000.0
S187795;Create Fine;867.0;2012/09/21 00:00:00.000;Variant 2;2;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187795;Payment;;2012/09/25 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;345600.0
S187797;Create Fine;867.0;2012/09/22 00:00:00.000;Variant 4;4;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187797;Send Fine;;2012/11/17 00:00:00.000;Variant 4;4;;;;15.0;;complete;;;;;;;4838400.0
S187797;Insert Fine Notification;;2012/12/01 00:00:00.000;Variant 4;4;;;;;P;complete;;P;;;;;1209600.0
S187805;Create Fine;868.0;2012/09/08 00:00:00.000;Variant 4;4;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187805;Send Fine;;2012/11/05 00:00:00.000;Variant 4;4;;;;15.0;;complete;;;;;;;5011200.0
S187805;Insert Fine Notification;;2012/11/15 00:00:00.000;Variant 4;4;;;;;P;complete;;P;;;;;864000.0
S187807;Create Fine;868.0;2012/09/10 00:00:00.000;Variant 8;8;80.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187807;Send Fine;;2012/11/05 00:00:00.000;Variant 8;8;;;;15.0;;complete;;;;;;;4838400.0
S187807;Insert Fine Notification;;2012/12/03 00:00:00.000;Variant 8;8;;;;;P;complete;;P;;;;;2419200.0
S187810;Create Fine;868.0;2012/09/10 00:00:00.000;Variant 2;2;80.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187810;Payment;;2012/09/17 00:00:00.000;Variant 2;2;;;;;;complete;;;80.0;;80.0;;604800.0
S187814;Create Fine;868.0;2012/09/14 00:00:00.000;Variant 2;2;39.0;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187814;Payment;;2012/10/05 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;1814400.0
S187817;Create Fine;868.0;2012/09/14 00:00:00.000;Variant 5;5;76.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187817;Send Fine;;2012/11/17 00:00:00.000;Variant 5;5;;;;15.0;;complete;;;;;;;5529600.0
S187817;Insert Fine Notification;;2012/12/17 00:00:00.000;Variant 5;5;;;;;P;complete;;P;;;;;2592000.0
S187820;Create Fine;868.0;2012/09/14 00:00:00.000;Variant 13;13;80.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187820;Send Fine;;2012/11/17 00:00:00.000;Variant 13;13;;;;30.0;;complete;;;;;;;5529600.0
S187820;Insert Fine Notification;;2012/11/28 00:00:00.000;Variant 13;13;;;;;P;complete;;P;;;;;950400.0
S187820;Insert Date Appeal to Prefecture;;2012/12/17 00:00:00.000;Variant 13;13;;;;;;complete;;;;;;;1641600.0
S187823;Create Fine;868.0;2012/09/14 00:00:00.000;Variant 2;2;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187823;Payment;;2012/09/19 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;432000.0
S187824;Create Fine;868.0;2012/09/14 00:00:00.000;Variant 5;5;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187824;Send Fine;;2012/11/17 00:00:00.000;Variant 5;5;;;;15.0;;complete;;;;;;;5529600.0
S187824;Insert Fine Notification;;2012/12/04 00:00:00.000;Variant 5;5;;;;;P;complete;;P;;;;;1468800.0
S187827;Create Fine;868.0;2012/09/15 00:00:00.000;Variant 2;2;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187827;Payment;;2012/09/20 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;432000.0
S187831;Create Fine;868.0;2012/09/15 00:00:00.000;Variant 2;2;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187831;Payment;;2012/10/04 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;1641600.0
S187852;Create Fine;854.0;2012/09/11 00:00:00.000;Variant 3;3;80.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187857;Create Fine;854.0;2012/09/13 00:00:00.000;Variant 2;2;80.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187857;Payment;;2012/09/17 00:00:00.000;Variant 2;2;;;;;;complete;;;80.0;;80.0;;345600.0
S187858;Create Fine;854.0;2012/09/13 00:00:00.000;Variant 2;2;80.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187858;Payment;;2012/09/14 00:00:00.000;Variant 2;2;;;;;;complete;;;80.0;;80.0;;86400.0
S187860;Create Fine;854.0;2012/09/13 00:00:00.000;Variant 8;8;80.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187860;Send Fine;;2012/11/17 00:00:00.000;Variant 8;8;;;;15.0;;complete;;;;;;;5616000.0
S187860;Insert Fine Notification;;2012/11/30 00:00:00.000;Variant 8;8;;;;;P;complete;;P;;;;;1123200.0
S187869;Create Fine;854.0;2012/09/15 00:00:00.000;Variant 7;7;80.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187869;Send Fine;;2012/11/17 00:00:00.000;Variant 7;7;;;;15.0;;complete;;;;;;;5443200.0
S187869;Payment;;2012/12/14 00:00:00.000;Variant 7;7;;;;;;complete;;;95.06;;95.06;;2332800.0
S187870;Create Fine;854.0;2012/09/17 00:00:00.000;Variant 6;6;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187870;Send Fine;;2012/11/17 00:00:00.000;Variant 6;6;;;;20.88;;complete;;;;;;;5270400.0
S187871;Create Fine;854.0;2012/09/17 00:00:00.000;Variant 2;2;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187871;Payment;;2012/09/18 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;86400.0
S187872;Create Fine;854.0;2012/09/17 00:00:00.000;Variant 2;2;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187872;Payment;;2012/09/20 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;259200.0
S187873;Create Fine;854.0;2012/09/17 00:00:00.000;Variant 2;2;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187873;Payment;;2012/09/18 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;86400.0
S187881;Create Fine;854.0;2012/09/19 00:00:00.000;Variant 8;8;154.0;146.0;NIL;;;complete;;;;6.0;0.0;A;0.0
S187881;Send Fine;;2012/11/17 00:00:00.000;Variant 8;8;;;;15.0;;complete;;;;;;;5097600.0
S187881;Insert Fine Notification;;2012/11/28 00:00:00.000;Variant 8;8;;;;;P;complete;;P;;;;;950400.0
S187884;Create Fine;854.0;2012/09/20 00:00:00.000;Variant 5;5;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187884;Send Fine;;2012/11/17 00:00:00.000;Variant 5;5;;;;15.0;;complete;;;;;;;5011200.0
S187884;Insert Fine Notification;;2012/12/10 00:00:00.000;Variant 5;5;;;;;P;complete;;P;;;;;1987200.0
S187887;Create Fine;854.0;2012/09/21 00:00:00.000;Variant 2;2;80.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187887;Payment;;2012/09/25 00:00:00.000;Variant 2;2;;;;;;complete;;;80.0;;80.0;;345600.0
S187890;Create Fine;854.0;2012/09/21 00:00:00.000;Variant 2;2;39.0;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187890;Payment;;2012/10/02 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;950400.0
S187893;Create Fine;854.0;2012/09/21 00:00:00.000;Variant 2;2;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187893;Payment;;2012/10/24 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;2851200.0
S187894;Create Fine;854.0;2012/09/21 00:00:00.000;Variant 2;2;24.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187894;Payment;;2012/10/05 00:00:00.000;Variant 2;2;;;;;;complete;;;24.0;;24.0;;1209600.0
S187895;Create Fine;854.0;2012/09/21 00:00:00.000;Variant 2;2;39.0;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187895;Payment;;2012/09/21 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;0.0
S187897;Create Fine;854.0;2012/09/21 00:00:00.000;Variant 4;4;39.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187897;Send Fine;;2012/11/17 00:00:00.000;Variant 4;4;;;;15.0;;complete;;;;;;;4924800.0
S187897;Insert Fine Notification;;2012/12/10 00:00:00.000;Variant 4;4;;;;;P;complete;;P;;;;;1987200.0
S187900;Create Fine;854.0;2012/09/21 00:00:00.000;Variant 2;2;39.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187900;Payment;;2012/09/24 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;259200.0
S187901;Create Fine;846.0;2012/09/14 00:00:00.000;Variant 2;2;39.0;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187901;Payment;;2012/09/18 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;345600.0
S187902;Create Fine;846.0;2012/09/14 00:00:00.000;Variant 2;2;80.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187902;Payment;;2012/09/25 00:00:00.000;Variant 2;2;;;;;;complete;;;80.0;;80.0;;950400.0
S187903;Create Fine;846.0;2012/09/14 00:00:00.000;Variant 2;2;80.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187903;Payment;;2012/09/17 00:00:00.000;Variant 2;2;;;;;;complete;;;80.0;;80.0;;259200.0
S187913;Create Fine;846.0;2012/09/19 00:00:00.000;Variant 2;2;24.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187913;Payment;;2012/09/24 00:00:00.000;Variant 2;2;;;;;;complete;;;24.0;;24.0;;432000.0
S187914;Create Fine;846.0;2012/09/19 00:00:00.000;Variant 2;2;39.0;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187914;Payment;;2012/09/25 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;518400.0
S187916;Create Fine;846.0;2012/09/19 00:00:00.000;Variant 2;2;39.0;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187916;Payment;;2012/09/26 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;604800.0
S187921;Create Fine;846.0;2012/09/20 00:00:00.000;Variant 2;2;39.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187921;Payment;;2012/09/27 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;604800.0
S187927;Create Fine;846.0;2012/09/21 00:00:00.000;Variant 2;2;80.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187927;Payment;;2012/09/21 00:00:00.000;Variant 2;2;;;;;;complete;;;80.0;;80.0;;0.0
S187929;Create Fine;846.0;2012/09/21 00:00:00.000;Variant 2;2;39.0;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187929;Payment;;2012/09/25 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;345600.0
S187930;Create Fine;846.0;2012/09/21 00:00:00.000;Variant 2;2;80.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187930;Payment;;2012/09/21 00:00:00.000;Variant 2;2;;;;;;complete;;;80.0;;80.0;;0.0
S187932;Create Fine;846.0;2012/09/21 00:00:00.000;Variant 2;2;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187932;Payment;;2012/09/24 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;259200.0
S187936;Create Fine;846.0;2012/09/23 00:00:00.000;Variant 2;2;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187936;Payment;;2012/10/08 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;1296000.0
S187937;Create Fine;846.0;2012/09/23 00:00:00.000;Variant 2;2;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187937;Payment;;2012/09/24 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;86400.0
S187939;Create Fine;846.0;2012/09/26 00:00:00.000;Variant 2;2;39.0;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187939;Payment;;2012/09/27 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;86400.0
S187940;Create Fine;846.0;2012/09/26 00:00:00.000;Variant 3;3;39.0;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187940;Send Fine;;2012/11/17 00:00:00.000;Variant 3;3;;;;15.0;;complete;;;;;;;4492800.0
S187944;Create Fine;846.0;2012/09/28 00:00:00.000;Variant 2;2;39.0;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187944;Payment;;2012/10/03 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;432000.0
S187945;Create Fine;846.0;2012/09/28 00:00:00.000;Variant 8;8;39.0;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187945;Send Fine;;2012/11/17 00:00:00.000;Variant 8;8;;;;15.0;;complete;;;;;;;4320000.0
S187945;Insert Fine Notification;;2012/12/11 00:00:00.000;Variant 8;8;;;;;P;complete;;P;;;;;2073600.0
S187946;Create Fine;846.0;2012/09/28 00:00:00.000;Variant 2;2;39.0;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187946;Payment;;2012/10/02 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;345600.0
S187955;Create Fine;847.0;2012/09/15 00:00:00.000;Variant 5;5;39.0;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187955;Send Fine;;2012/11/17 00:00:00.000;Variant 5;5;;;;15.0;;complete;;;;;;;5443200.0
S187955;Insert Fine Notification;;2012/12/07 00:00:00.000;Variant 5;5;;;;;P;complete;;P;;;;;1728000.0
S187960;Create Fine;847.0;2012/09/18 00:00:00.000;Variant 2;2;39.0;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187960;Payment;;2012/09/26 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;691200.0
S187965;Create Fine;847.0;2012/09/20 00:00:00.000;Variant 3;3;39.0;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187971;Create Fine;847.0;2012/09/20 00:00:00.000;Variant 5;5;39.0;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187971;Send Fine;;2012/11/17 00:00:00.000;Variant 5;5;;;;15.0;;complete;;;;;;;5011200.0
S187971;Insert Fine Notification;;2012/12/10 00:00:00.000;Variant 5;5;;;;;P;complete;;P;;;;;1987200.0
S187972;Create Fine;847.0;2012/09/20 00:00:00.000;Variant 2;2;39.0;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187972;Payment;;2012/09/24 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;345600.0
S187973;Create Fine;847.0;2012/09/20 00:00:00.000;Variant 8;8;39.0;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187973;Send Fine;;2012/11/17 00:00:00.000;Variant 8;8;;;;15.0;;complete;;;;;;;5011200.0
S187973;Insert Fine Notification;;2012/12/13 00:00:00.000;Variant 8;8;;;;;P;complete;;P;;;;;2246400.0
S187974;Create Fine;847.0;2012/09/20 00:00:00.000;Variant 2;2;39.0;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187974;Payment;;2012/09/26 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;518400.0
S187978;Create Fine;847.0;2012/09/21 00:00:00.000;Variant 2;2;39.0;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187978;Payment;;2012/09/21 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;0.0
S187980;Create Fine;847.0;2012/09/21 00:00:00.000;Variant 2;2;39.0;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187980;Payment;;2012/09/25 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;345600.0
S187990;Create Fine;847.0;2012/09/23 00:00:00.000;Variant 8;8;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187990;Send Fine;;2012/11/17 00:00:00.000;Variant 8;8;;;;15.0;;complete;;;;;;;4752000.0
S187990;Insert Fine Notification;;2012/12/11 00:00:00.000;Variant 8;8;;;;;P;complete;;P;;;;;2073600.0
S187991;Create Fine;847.0;2012/09/25 00:00:00.000;Variant 4;4;80.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187991;Send Fine;;2012/11/17 00:00:00.000;Variant 4;4;;;;15.0;;complete;;;;;;;4579200.0
S187991;Insert Fine Notification;;2012/12/09 00:00:00.000;Variant 4;4;;;;;P;complete;;P;;;;;1900800.0
S187998;Create Fine;847.0;2012/09/26 00:00:00.000;Variant 5;5;39.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187998;Send Fine;;2012/11/17 00:00:00.000;Variant 5;5;;;;15.0;;complete;;;;;;;4492800.0
S187998;Insert Fine Notification;;2012/12/11 00:00:00.000;Variant 5;5;;;;;P;complete;;P;;;;;2073600.0
S187999;Create Fine;847.0;2012/09/27 00:00:00.000;Variant 2;2;80.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S187999;Payment;;2012/10/10 00:00:00.000;Variant 2;2;;;;;;complete;;;80.0;;80.0;;1123200.0
S188006;Create Fine;861.0;2012/08/19 00:00:00.000;Variant 2;2;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S188006;Payment;;2012/08/24 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;432000.0
S188008;Create Fine;861.0;2012/08/20 00:00:00.000;Variant 2;2;80.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S188008;Payment;;2012/08/25 00:00:00.000;Variant 2;2;;;;;;complete;;;80.0;;80.0;;432000.0
S188016;Create Fine;861.0;2012/08/24 00:00:00.000;Variant 2;2;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S188016;Payment;;2012/08/28 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;345600.0
S188023;Create Fine;861.0;2012/08/24 00:00:00.000;Variant 8;8;80.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S188023;Send Fine;;2012/11/05 00:00:00.000;Variant 8;8;;;;15.0;;complete;;;;;;;6307200.0
S188023;Insert Fine Notification;;2012/11/16 00:00:00.000;Variant 8;8;;;;;P;complete;;P;;;;;950400.0
S188026;Create Fine;861.0;2012/08/24 00:00:00.000;Variant 3;3;80.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S188026;Send Fine;;2012/11/05 00:00:00.000;Variant 3;3;;;;15.0;;complete;;;;;;;6307200.0
S188030;Create Fine;861.0;2012/08/27 00:00:00.000;Variant 2;2;39.0;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S188030;Payment;;2012/08/28 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;86400.0
S188031;Create Fine;861.0;2012/08/27 00:00:00.000;Variant 2;2;39.0;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S188031;Payment;;2012/08/28 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;86400.0
S188036;Create Fine;861.0;2012/08/28 00:00:00.000;Variant 2;2;39.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S188036;Payment;;2012/08/29 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;86400.0
S188041;Create Fine;861.0;2012/08/29 00:00:00.000;Variant 2;2;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S188041;Payment;;2012/08/31 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;172800.0
S188046;Create Fine;861.0;2012/08/31 00:00:00.000;Variant 2;2;39.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S188046;Payment;;2012/09/05 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;432000.0
S188047;Create Fine;861.0;2012/08/31 00:00:00.000;Variant 2;2;39.0;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S188047;Payment;;2012/09/04 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;345600.0
S188049;Create Fine;861.0;2012/08/31 00:00:00.000;Variant 4;4;80.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S188049;Send Fine;;2012/11/05 00:00:00.000;Variant 4;4;;;;15.0;;complete;;;;;;;5702400.0
S188049;Insert Fine Notification;;2012/11/19 00:00:00.000;Variant 4;4;;;;;P;complete;;P;;;;;1209600.0
S188050;Create Fine;861.0;2012/08/31 00:00:00.000;Variant 2;2;39.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S188050;Payment;;2012/09/03 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;259200.0
S188053;Create Fine;848.0;2012/08/19 00:00:00.000;Variant 2;2;39.0;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S188053;Payment;;2012/08/20 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;86400.0
S188054;Create Fine;848.0;2012/08/19 00:00:00.000;Variant 2;2;80.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S188054;Payment;;2012/08/20 00:00:00.000;Variant 2;2;;;;;;complete;;;80.0;;80.0;;86400.0
S188055;Create Fine;848.0;2012/08/19 00:00:00.000;Variant 2;2;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S188055;Payment;;2012/08/24 00:00:00.000;Variant 2;2;;;;;;complete;;;39.0;;39.0;;432000.0
S188057;Create Fine;848.0;2012/08/21 00:00:00.000;Variant 38;38;80.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S188057;Send Fine;;2012/11/05 00:00:00.000;Variant 38;38;;;;15.0;;complete;;;;;;;6566400.0
S188057;Insert Fine Notification;;2012/11/16 00:00:00.000;Variant 38;38;;;;;P;complete;;P;;;;;950400.0
S188064;Create Fine;848.0;2012/08/23 00:00:00.000;Variant 61;61;80.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S188064;Send Fine;;2012/11/05 00:00:00.000;Variant 61;61;;;;15.0;;complete;;;;;;;6393600.0
S188064;Insert Fine Notification;;2012/11/28 00:00:00.000;Variant 61;61;;;;;P;complete;;P;;;;;1987200.0
S188064;Insert Date Appeal to Prefecture;;2012/12/13 00:00:00.000;Variant 61;61;;;;;;complete;;;;;;;1296000.0
S188067;Create Fine;848.0;2012/08/23 00:00:00.000;Variant 4;4;80.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S188067;Send Fine;;2012/11/05 00:00:00.000;Variant 4;4;;;;15.0;;complete;;;;;;;6393600.0
S188067;Insert Fine Notification;;2012/11/16 00:00:00.000;Variant 4;4;;;;;P;complete;;P;;;;;950400.0
S188068;Create Fine;848.0;2012/08/24 00:00:00.000;Variant 3;3;80.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S188081;Create Fine;848.0;2012/08/29 00:00:00.000;Variant 2;2;80.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S188081;Payment;;2012/09/03 00:00:00.000;Variant 2;2;;;;;;complete;;;80.0;;80.0;;432000.0
S188082;Create Fine;848.0;2012/08/29 00:00:00.000;Variant 2;2;80.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S188082;Payment;;2012/08/29 00:00:00.000;Variant 2;2;;;;;;complete;;;80.0;;80.0;;0.0
S188084;Create Fine;848.0;2012/08/29 00:00:00.000;Variant 2;2;24.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S188084;Payment;;2012/09/04 00:00:00.000;Variant 2;2;;;;;;complete;;;24.0;;24.0;;518400.0
S188087;Create Fine;848.0;2012/08/29 00:00:00.000;Variant 4;4;80.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S188087;Send Fine;;2012/11/05 00:00:00.000;Variant 4;4;;;;15.0;;complete;;;;;;;5875200.0
