Case ID;Activity;Resource;Complete Timestamp;Variant;Variant index;amount;article;dismissal;expense;lastSent;lifecycle:transition;matricola;notificationType;paymentAmount;points;totalPaymentAmount;vehicleClass;Duration
V12105;Send Fine;;2003/09/16 00:00:00.000;Variant 5;5;;;;15.16;;complete;;;;;;;9676800.0
V12105;Insert Fine Notification;;2003/09/30 00:00:00.000;Variant 5;5;;;;;N;complete;;P;;;;;1209600.0
V12105;Add penalty;;2003/11/29 00:00:00.000;Variant 5;5;275.1;;;;;complete;;;;;;;5184000.0
V12105;Payment;;2003/12/15 00:00:00.000;Variant 5;5;;;;;;complete;;;147.55;;147.55;;1382400.0
V12108;Create Fine;11.0;2003/05/27 00:00:00.000;Variant 1;1;137.55;142.0;NIL;;;complete;;;;0.0;0.0;A;0.0
V12108;Send Fine;;2003/09/16 00:00:00.000;Variant 1;1;;;;10.0;;complete;;;;;;;9676800.0
V12108;Insert Fine Notification;;2003/09/26 00:00:00.000;Variant 1;1;;;;;N;complete;;P;;;;;864000.0
V12108;Add penalty;;2003/11/25 00:00:00.000;Variant 1;1;275.1;;;;;complete;;;;;;;5184000.0
V12111;Create Fine;704.0;2003/05/29 00:00:00.000;Variant 1;1;137.55;142.0;NIL;;;complete;;;;0.0;0.0;A;0.0
V12111;Send Fine;;2003/09/16 00:00:00.000;Variant 1;1;;;;10.0;;complete;;;;;;;9504000.0
V12111;Insert Fine Notification;;2003/09/25 00:00:00.000;Variant 1;1;;;;;N;complete;;P;;;;;777600.0
V12111;Add penalty;;2003/11/24 00:00:00.000;Variant 1;1;275.1;;;;;complete;;;;;;;5184000.0
V12113;Create Fine;704.0;2003/05/29 00:00:00.000;Variant 16;16;137.55;142.0;NIL;;;complete;;;;0.0;0.0;A;0.0
V12113;Send Fine;;2003/09/16 00:00:00.000;Variant 16;16;;;;16.0;;complete;;;;;;;9504000.0
V12113;Insert Fine Notification;;2003/09/26 00:00:00.000;Variant 16;16;;;;;N;complete;;P;;;;;864000.0
V12113;Insert Date Appeal to Prefecture;;2003/10/14 00:00:00.000;Variant 16;16;;;;;;complete;;;;;;;1555200.0
V12113;Send Appeal to Prefecture;;2003/11/05 00:00:00.000;Variant 16;16;;;NIL;;;complete;;;;;;;1900800.0
V12113;Add penalty;;2003/11/25 00:00:00.000;Variant 16;16;275.1;;;;;complete;;;;;;;1728000.0
V12113;Receive Result Appeal from Prefecture;;2003/12/15 00:00:00.000;Variant 16;16;;;;;;complete;;;;;;;1728000.0
V12114;Create Fine;704.0;2003/05/29 00:00:00.000;Variant 1;1;137.55;142.0;NIL;;;complete;;;;0.0;0.0;A;0.0
V12114;Send Fine;;2003/09/16 00:00:00.000;Variant 1;1;;;;10.0;;complete;;;;;;;9504000.0
V12114;Insert Fine Notification;;2003/09/26 00:00:00.000;Variant 1;1;;;;;N;complete;;P;;;;;864000.0
V12114;Add penalty;;2003/11/25 00:00:00.000;Variant 1;1;275.1;;;;;complete;;;;;;;5184000.0
V12116;Create Fine;704.0;2003/05/29 00:00:00.000;Variant 1;1;137.55;142.0;NIL;;;complete;;;;0.0;0.0;A;0.0
V12116;Send Fine;;2003/09/16 00:00:00.000;Variant 1;1;;;;15.16;;complete;;;;;;;9504000.0
V12116;Insert Fine Notification;;2003/09/30 00:00:00.000;Variant 1;1;;;;;N;complete;;P;;;;;1209600.0
V12116;Add penalty;;2003/11/29 00:00:00.000;Variant 1;1;275.1;;;;;complete;;;;;;;5184000.0
V12117;Create Fine;11.0;2003/06/03 00:00:00.000;Variant 4;4;137.55;142.0;NIL;;;complete;;;;0.0;0.0;A;0.0
V12117;Send Fine;;2003/09/16 00:00:00.000;Variant 4;4;;;;10.0;;complete;;;;;;;9072000.0
V12117;Insert Fine Notification;;2003/09/25 00:00:00.000;Variant 4;4;;;;;N;complete;;P;;;;;777600.0
V12117;Add penalty;;2003/11/24 00:00:00.000;Variant 4;4;275.1;;;;;complete;;;;;;;5184000.0
V12117;Payment;;2003/11/26 00:00:00.000;Variant 4;4;;;;;;complete;;;147.55;;147.55;;172800.0
V12119;Create Fine;11.0;2003/06/03 00:00:00.000;Variant 3;3;137.55;142.0;NIL;;;complete;;;;0.0;0.0;A;0.0
V12119;Send Fine;;2003/09/16 00:00:00.000;Variant 3;3;;;;10.0;;complete;;;;;;;9072000.0
V12121;Create Fine;11.0;2003/06/03 00:00:00.000;Variant 4;4;137.55;142.0;NIL;;;complete;;;;0.0;0.0;A;0.0
V12121;Send Fine;;2003/09/16 00:00:00.000;Variant 4;4;;;;10.0;;complete;;;;;;;9072000.0
V12121;Insert Fine Notification;;2003/09/26 00:00:00.000;Variant 4;4;;;;;N;complete;;P;;;;;864000.0
V12121;Add penalty;;2003/11/25 00:00:00.000;Variant 4;4;275.1;;;;;complete;;;;;;;5184000.0
V12121;Payment;;2003/11/25 00:00:00.000;Variant 4;4;;;;;;complete;;;147.55;;147.55;;0.0
V12122;Create Fine;11.0;2003/06/03 00:00:00.000;Variant 1;1;137.55;142.0;NIL;;;complete;;;;0.0;0.0;A;0.0
V12122;Send Fine;;2003/09/16 00:00:00.000;Variant 1;1;;;;10.0;;complete;;;;;;;9072000.0
V12122;Insert Fine Notification;;2003/09/25 00:00:00.000;Variant 1;1;;;;;N;complete;;P;;;;;777600.0
V12122;Add penalty;;2003/11/24 00:00:00.000;Variant 1;1;275.1;;;;;complete;;;;;;;5184000.0
V12123;Create Fine;11.0;2003/06/03 00:00:00.000;Variant 4;4;137.55;142.0;NIL;;;complete;;;;0.0;0.0;A;0.0
V12123;Send Fine;;2003/09/16 00:00:00.000;Variant 4;4;;;;10.0;;complete;;;;;;;9072000.0
V12123;Insert Fine Notification;;2003/09/25 00:00:00.000;Variant 4;4;;;;;N;complete;;P;;;;;777600.0
V12123;Add penalty;;2003/11/24 00:00:00.000;Variant 4;4;275.1;;;;;complete;;;;;;;5184000.0
V12123;Payment;;2003/11/24 00:00:00.000;Variant 4;4;;;;;;complete;;;147.55;;147.55;;0.0
V12124;Create Fine;11.0;2003/06/03 00:00:00.000;Variant 10;10;137.55;142.0;NIL;;;complete;;;;0.0;0.0;A;0.0
V12124;Send Fine;;2003/09/16 00:00:00.000;Variant 10;10;;;;15.16;;complete;;;;;;;9072000.0
V12124;Insert Fine Notification;;2003/09/30 00:00:00.000;Variant 10;10;;;;;N;complete;;P;;;;;1209600.0
V12124;Payment;;2003/10/27 00:00:00.000;Variant 10;10;;;;;;complete;;;147.55;;147.55;;2332800.0
V12124;Add penalty;;2003/11/29 00:00:00.000;Variant 10;10;275.1;;;;;complete;;;;;;;2851200.0
V12126;Create Fine;11.0;2003/06/03 00:00:00.000;Variant 1;1;137.55;142.0;NIL;;;complete;;;;0.0;0.0;A;0.0
V12126;Send Fine;;2003/09/16 00:00:00.000;Variant 1;1;;;;10.0;;complete;;;;;;;9072000.0
V12126;Insert Fine Notification;;2003/09/25 00:00:00.000;Variant 1;1;;;;;N;complete;;P;;;;;777600.0
V12126;Add penalty;;2003/11/24 00:00:00.000;Variant 1;1;275.1;;;;;complete;;;;;;;5184000.0
V12127;Create Fine;11.0;2003/06/03 00:00:00.000;Variant 1;1;137.55;142.0;NIL;;;complete;;;;0.0;0.0;A;0.0
V12127;Send Fine;;2003/09/16 00:00:00.000;Variant 1;1;;;;10.0;;complete;;;;;;;9072000.0
V12127;Insert Fine Notification;;2003/09/26 00:00:00.000;Variant 1;1;;;;;N;complete;;P;;;;;864000.0
V12127;Add penalty;;2003/11/25 00:00:00.000;Variant 1;1;275.1;;;;;complete;;;;;;;5184000.0
V12128;Create Fine;11.0;2003/06/03 00:00:00.000;Variant 9;9;137.55;142.0;NIL;;;complete;;;;0.0;0.0;A;0.0
V12128;Send Fine;;2003/09/16 00:00:00.000;Variant 9;9;;;;10.0;;complete;;;;;;;9072000.0
V12128;Insert Fine Notification;;2003/09/25 00:00:00.000;Variant 9;9;;;;;N;complete;;P;;;;;777600.0
V12128;Add penalty;;2003/11/24 00:00:00.000;Variant 9;9;275.1;;;;;complete;;;;;;;5184000.0
V12128;Payment;;2003/11/28 00:00:00.000;Variant 9;9;;;;;;complete;;;147.55;;147.55;;345600.0
V12131;Create Fine;11.0;2003/06/03 00:00:00.000;Variant 1;1;137.55;142.0;NIL;;;complete;;;;0.0;0.0;A;0.0
V12131;Send Fine;;2003/09/16 00:00:00.000;Variant 1;1;;;;10.0;;complete;;;;;;;9072000.0
V12131;Insert Fine Notification;;2003/09/25 00:00:00.000;Variant 1;1;;;;;N;complete;;P;;;;;777600.0
V12131;Add penalty;;2003/11/24 00:00:00.000;Variant 1;1;275.1;;;;;complete;;;;;;;5184000.0
V12132;Create Fine;28.0;2003/06/03 00:00:00.000;Variant 4;4;137.55;142.0;NIL;;;complete;;;;0.0;0.0;A;0.0
V12132;Send Fine;;2003/09/16 00:00:00.000;Variant 4;4;;;;15.16;;complete;;;;;;;9072000.0
V12132;Insert Fine Notification;;2003/09/27 00:00:00.000;Variant 4;4;;;;;N;complete;;P;;;;;950400.0
V12132;Add penalty;;2003/11/26 00:00:00.000;Variant 4;4;275.1;;;;;complete;;;;;;;5184000.0
V12132;Payment;;2003/12/12 00:00:00.000;Variant 4;4;;;;;;complete;;;290.26;;290.26;;1382400.0
V12133;Create Fine;28.0;2003/06/03 00:00:00.000;Variant 3;3;137.55;142.0;NIL;;;complete;;;;0.0;0.0;A;0.0
V12133;Send Fine;;2003/09/16 00:00:00.000;Variant 3;3;;;;10.0;;complete;;;;;;;9072000.0
V12135;Create Fine;28.0;2003/06/03 00:00:00.000;Variant 5;5;137.55;142.0;NIL;;;complete;;;;0.0;0.0;A;0.0
V12135;Send Fine;;2003/09/16 00:00:00.000;Variant 5;5;;;;10.0;;complete;;;;;;;9072000.0
V12135;Insert Fine Notification;;2003/09/25 00:00:00.000;Variant 5;5;;;;;N;complete;;P;;;;;777600.0
V12135;Add penalty;;2003/11/24 00:00:00.000;Variant 5;5;275.1;;;;;complete;;;;;;;5184000.0
V12135;Payment;;2003/12/01 00:00:00.000;Variant 5;5;;;;;;complete;;;152.71;;152.71;;604800.0
V12136;Create Fine;28.0;2003/06/03 00:00:00.000;Variant 3;3;137.55;142.0;NIL;;;complete;;;;0.0;0.0;A;0.0
V12136;Send Fine;;2003/09/16 00:00:00.000;Variant 3;3;;;;10.0;;complete;;;;;;;9072000.0
V12137;Create Fine;28.0;2003/06/03 00:00:00.000;Variant 1;1;137.55;142.0;NIL;;;complete;;;;0.0;0.0;A;0.0
V12137;Send Fine;;2003/09/16 00:00:00.000;Variant 1;1;;;;10.0;;complete;;;;;;;9072000.0
V12137;Insert Fine Notification;;2003/09/25 00:00:00.000;Variant 1;1;;;;;N;complete;;P;;;;;777600.0
V12137;Add penalty;;2003/11/24 00:00:00.000;Variant 1;1;275.1;;;;;complete;;;;;;;5184000.0
V12138;Create Fine;28.0;2003/06/03 00:00:00.000;Variant 3;3;137.55;142.0;NIL;;;complete;;;;0.0;0.0;A;0.0
V12138;Send Fine;;2003/09/16 00:00:00.000;Variant 3;3;;;;10.0;;complete;;;;;;;9072000.0
V12139;Create Fine;28.0;2003/06/03 00:00:00.000;Variant 3;3;343.35;142.0;NIL;;;complete;;;;0.0;0.0;A;0.0
V12139;Send Fine;;2003/09/16 00:00:00.000;Variant 3;3;;;;10.0;;complete;;;;;;;9072000.0
V12141;Create Fine;26.0;2003/06/04 00:00:00.000;Variant 1;1;33.6;142.0;NIL;;;complete;;;;0.0;0.0;A;0.0
V12141;Send Fine;;2003/09/16 00:00:00.000;Variant 1;1;;;;10.0;;complete;;;;;;;8985600.0
V12141;Insert Fine Notification;;2003/09/27 00:00:00.000;Variant 1;1;;;;;N;complete;;P;;;;;950400.0
V12141;Add penalty;;2003/11/26 00:00:00.000;Variant 1;1;68.77;;;;;complete;;;;;;;5184000.0
V12143;Create Fine;11.0;2003/06/04 00:00:00.000;Variant 1;1;137.55;142.0;NIL;;;complete;;;;0.0;0.0;A;0.0
V12143;Send Fine;;2003/09/16 00:00:00.000;Variant 1;1;;;;15.16;;complete;;;;;;;8985600.0
V12143;Insert Fine Notification;;2003/10/05 00:00:00.000;Variant 1;1;;;;;N;complete;;P;;;;;1641600.0
V12143;Add penalty;;2003/12/04 00:00:00.000;Variant 1;1;275.1;;;;;complete;;;;;;;5184000.0
V12145;Create Fine;11.0;2003/06/04 00:00:00.000;Variant 1;1;137.55;142.0;NIL;;;complete;;;;0.0;0.0;A;0.0
V12145;Send Fine;;2003/09/16 00:00:00.000;Variant 1;1;;;;15.16;;complete;;;;;;;8985600.0
V12145;Insert Fine Notification;;2003/10/08 00:00:00.000;Variant 1;1;;;;;N;complete;;P;;;;;1900800.0
V12145;Add penalty;;2003/12/07 00:00:00.000;Variant 1;1;275.1;;;;;complete;;;;;;;5184000.0
V12147;Create Fine;11.0;2003/06/04 00:00:00.000;Variant 1;1;137.55;142.0;NIL;;;complete;;;;0.0;0.0;A;0.0
V12147;Send Fine;;2003/09/16 00:00:00.000;Variant 1;1;;;;15.16;;complete;;;;;;;8985600.0
V12147;Insert Fine Notification;;2003/09/27 00:00:00.000;Variant 1;1;;;;;N;complete;;P;;;;;950400.0
V12147;Add penalty;;2003/11/26 00:00:00.000;Variant 1;1;275.1;;;;;complete;;;;;;;5184000.0
V12148;Create Fine;11.0;2003/06/04 00:00:00.000;Variant 6;6;137.55;142.0;NIL;;;complete;;;;0.0;0.0;A;0.0
V12148;Send Fine;;2003/09/16 00:00:00.000;Variant 6;6;;;;15.16;;complete;;;;;;;8985600.0
V12148;Insert Fine Notification;;2003/10/10 00:00:00.000;Variant 6;6;;;;;N;complete;;P;;;;;2073600.0
V12148;Payment;;2003/10/10 00:00:00.000;Variant 6;6;;;;;;complete;;;137.55;;137.55;;0.0
V12148;Add penalty;;2003/12/09 00:00:00.000;Variant 6;6;275.1;;;;;complete;;;;;;;5184000.0
V12149;Create Fine;11.0;2003/06/04 00:00:00.000;Variant 8;8;137.55;142.0;NIL;;;complete;;;;0.0;0.0;A;0.0
V12149;Send Fine;;2003/09/16 00:00:00.000;Variant 8;8;;;;10.0;;complete;;;;;;;8985600.0
V12149;Insert Fine Notification;;2003/09/27 00:00:00.000;Variant 8;8;;;;;N;complete;;P;;;;;950400.0
V12149;Insert Date Appeal to Prefecture;;2003/11/05 00:00:00.000;Variant 8;8;;;;;;complete;;;;;;;3369600.0
V12149;Add penalty;;2003/11/26 00:00:00.000;Variant 8;8;275.1;;;;;complete;;;;;;;1814400.0
V12149;Send Appeal to Prefecture;;2003/11/28 00:00:00.000;Variant 8;8;;;#;;;complete;;;;;;;172800.0
V12150;Create Fine;11.0;2003/06/04 00:00:00.000;Variant 3;3;137.55;142.0;NIL;;;complete;;;;0.0;0.0;A;0.0
V12150;Send Fine;;2003/09/16 00:00:00.000;Variant 3;3;;;;10.0;;complete;;;;;;;8985600.0
V12152;Create Fine;11.0;2003/06/04 00:00:00.000;Variant 9;9;137.55;142.0;NIL;;;complete;;;;0.0;0.0;A;0.0
V12152;Send Fine;;2003/09/16 00:00:00.000;Variant 9;9;;;;10.0;;complete;;;;;;;8985600.0
V12152;Insert Fine Notification;;2003/09/26 00:00:00.000;Variant 9;9;;;;;N;complete;;P;;;;;864000.0
V12152;Add penalty;;2003/11/25 00:00:00.000;Variant 9;9;275.1;;;;;complete;;;;;;;5184000.0
V12152;Payment;;2003/12/09 00:00:00.000;Variant 9;9;;;;;;complete;;;147.55;;147.55;;1209600.0
V12153;Create Fine;11.0;2003/06/04 00:00:00.000;Variant 1;1;137.55;142.0;NIL;;;complete;;;;0.0;0.0;A;0.0
V12153;Send Fine;;2003/09/16 00:00:00.000;Variant 1;1;;;;10.0;;complete;;;;;;;8985600.0
V12153;Insert Fine Notification;;2003/09/26 00:00:00.000;Variant 1;1;;;;;N;complete;;P;;;;;864000.0
V12153;Add penalty;;2003/11/25 00:00:00.000;Variant 1;1;275.1;;;;;complete;;;;;;;5184000.0
V12156;Create Fine;11.0;2003/06/04 00:00:00.000;Variant 3;3;137.55;142.0;NIL;;;complete;;;;0.0;0.0;A;0.0
V12156;Send Fine;;2003/09/16 00:00:00.000;Variant 3;3;;;;10.0;;complete;;;;;;;8985600.0
V12158;Create Fine;11.0;2003/06/04 00:00:00.000;Variant 9;9;137.55;142.0;NIL;;;complete;;;;0.0;0.0;A;0.0
V12158;Send Fine;;2003/09/16 00:00:00.000;Variant 9;9;;;;10.0;;complete;;;;;;;8985600.0
V12158;Insert Fine Notification;;2003/09/27 00:00:00.000;Variant 9;9;;;;;N;complete;;P;;;;;950400.0
V12158;Add penalty;;2003/11/26 00:00:00.000;Variant 9;9;275.1;;;;;complete;;;;;;;5184000.0
V12159;Create Fine;11.0;2003/06/04 00:00:00.000;Variant 69;69;137.55;142.0;NIL;;;complete;;;;0.0;0.0;A;0.0
V12159;Send Fine;;2003/09/16 00:00:00.000;Variant 69;69;;;;16.0;;complete;;;;;;;8985600.0
V12159;Insert Fine Notification;;2003/10/11 00:00:00.000;Variant 69;69;;;;;N;complete;;P;;;;;2160000.0
V12159;Insert Date Appeal to Prefecture;;2003/10/27 00:00:00.000;Variant 69;69;;;;;;complete;;;;;;;1382400.0
V12159;Send Appeal to Prefecture;;2003/11/05 00:00:00.000;Variant 69;69;;;NIL;;;complete;;;;;;;777600.0
V12159;Receive Result Appeal from Prefecture;;2003/11/25 00:00:00.000;Variant 69;69;;;;;;complete;;;;;;;1728000.0
V12159;Add penalty;;2003/12/10 00:00:00.000;Variant 69;69;275.1;;;;;complete;;;;;;;1296000.0
V12160;Create Fine;11.0;2003/06/04 00:00:00.000;Variant 5;5;137.55;142.0;NIL;;;complete;;;;0.0;0.0;A;0.0
V12160;Send Fine;;2003/09/16 00:00:00.000;Variant 5;5;;;;10.0;;complete;;;;;;;8985600.0
V12160;Insert Fine Notification;;2003/09/26 00:00:00.000;Variant 5;5;;;;;N;complete;;P;;;;;864000.0
V12160;Add penalty;;2003/11/25 00:00:00.000;Variant 5;5;275.1;;;;;complete;;;;;;;5184000.0
V12160;Payment;;2003/12/30 00:00:00.000;Variant 5;5;;;;;;complete;;;147.55;;147.55;;3024000.0
V12161;Create Fine;29.0;2003/06/05 00:00:00.000;Variant 1;1;137.55;142.0;NIL;;;complete;;;;0.0;0.0;A;0.0
V12161;Send Fine;;2003/09/16 00:00:00.000;Variant 1;1;;;;10.0;;complete;;;;;;;8899200.0
V12161;Insert Fine Notification;;2003/09/26 00:00:00.000;Variant 1;1;;;;;N;complete;;P;;;;;864000.0
V12161;Add penalty;;2003/11/25 00:00:00.000;Variant 1;1;275.1;;;;;complete;;;;;;;5184000.0
V12162;Create Fine;29.0;2003/06/05 00:00:00.000;Variant 1;1;137.55;142.0;NIL;;;complete;;;;0.0;0.0;A;0.0
V12162;Send Fine;;2003/09/16 00:00:00.000;Variant 1;1;;;;10.0;;complete;;;;;;;8899200.0
V12162;Insert Fine Notification;;2003/09/26 00:00:00.000;Variant 1;1;;;;;N;complete;;P;;;;;864000.0
V12162;Add penalty;;2003/11/25 00:00:00.000;Variant 1;1;275.1;;;;;complete;;;;;;;5184000.0
V12163;Create Fine;29.0;2003/06/05 00:00:00.000;Variant 3;3;137.55;142.0;NIL;;;complete;;;;0.0;0.0;A;0.0
V12163;Send Fine;;2003/09/16 00:00:00.000;Variant 3;3;;;;10.0;;complete;;;;;;;8899200.0
V12165;Create Fine;29.0;2003/06/05 00:00:00.000;Variant 1;1;137.55;142.0;NIL;;;complete;;;;0.0;0.0;A;0.0
V12165;Send Fine;;2003/09/16 00:00:00.000;Variant 1;1;;;;10.0;;complete;;;;;;;8899200.0
V12165;Insert Fine Notification;;2003/09/25 00:00:00.000;Variant 1;1;;;;;N;complete;;P;;;;;777600.0
V12165;Add penalty;;2003/11/24 00:00:00.000;Variant 1;1;275.1;;;;;complete;;;;;;;5184000.0
V12168;Create Fine;29.0;2003/06/05 00:00:00.000;Variant 6;6;137.55;142.0;NIL;;;complete;;;;0.0;0.0;A;0.0
V12168;Send Fine;;2003/09/16 00:00:00.000;Variant 6;6;;;;15.6;;complete;;;;;;;8899200.0
V12168;Insert Fine Notification;;2003/09/26 00:00:00.000;Variant 6;6;;;;;N;complete;;P;;;;;864000.0
V12168;Payment;;2003/11/15 00:00:00.000;Variant 6;6;;;;;;complete;;;147.55;;147.55;;4320000.0
V12168;Add penalty;;2003/11/25 00:00:00.000;Variant 6;6;275.1;;;;;complete;;;;;;;864000.0
V12169;Create Fine;29.0;2003/06/05 00:00:00.000;Variant 1;1;137.55;142.0;NIL;;;complete;;;;0.0;0.0;A;0.0
V12169;Send Fine;;2003/09/16 00:00:00.000;Variant 1;1;;;;10.0;;complete;;;;;;;8899200.0
V12169;Insert Fine Notification;;2003/09/26 00:00:00.000;Variant 1;1;;;;;N;complete;;P;;;;;864000.0
V12169;Add penalty;;2003/11/25 00:00:00.000;Variant 1;1;275.1;;;;;complete;;;;;;;5184000.0
V12171;Create Fine;29.0;2003/06/05 00:00:00.000;Variant 1;1;137.55;142.0;NIL;;;complete;;;;0.0;0.0;A;0.0
V12171;Send Fine;;2003/09/16 00:00:00.000;Variant 1;1;;;;10.0;;complete;;;;;;;8899200.0
V12171;Insert Fine Notification;;2003/09/25 00:00:00.000;Variant 1;1;;;;;N;complete;;P;;;;;777600.0
V12171;Add penalty;;2003/11/24 00:00:00.000;Variant 1;1;275.1;;;;;complete;;;;;;;5184000.0
V12173;Create Fine;29.0;2003/06/06 00:00:00.000;Variant 4;4;137.55;142.0;NIL;;;complete;;;;0.0;0.0;M;0.0
V12173;Send Fine;;2003/09/16 00:00:00.000;Variant 4;4;;;;15.16;;complete;;;;;;;8812800.0
V12173;Insert Fine Notification;;2003/09/29 00:00:00.000;Variant 4;4;;;;;N;complete;;P;;;;;1123200.0
V12173;Add penalty;;2003/11/28 00:00:00.000;Variant 4;4;275.1;;;;;complete;;;;;;;5184000.0
V12173;Payment;;2003/11/28 00:00:00.000;Variant 4;4;;;;;;complete;;;152.71;;152.71;;0.0
V12176;Create Fine;29.0;2003/06/06 00:00:00.000;Variant 3;3;137.55;142.0;NIL;;;complete;;;;0.0;0.0;A;0.0
V12176;Send Fine;;2003/09/16 00:00:00.000;Variant 3;3;;;;10.0;;complete;;;;;;;8812800.0
V12177;Create Fine;29.0;2003/06/06 00:00:00.000;Variant 1;1;137.55;142.0;NIL;;;complete;;;;0.0;0.0;A;0.0
V12177;Send Fine;;2003/09/16 00:00:00.000;Variant 1;1;;;;10.0;;complete;;;;;;;8812800.0
V12177;Insert Fine Notification;;2003/09/26 00:00:00.000;Variant 1;1;;;;;N;complete;;P;;;;;864000.0
V12177;Add penalty;;2003/11/25 00:00:00.000;Variant 1;1;275.1;;;;;complete;;;;;;;5184000.0
V12178;Create Fine;29.0;2003/06/06 00:00:00.000;Variant 10;10;137.55;142.0;NIL;;;complete;;;;0.0;0.0;A;0.0
V12178;Send Fine;;2003/09/16 00:00:00.000;Variant 10;10;;;;15.16;;complete;;;;;;;8812800.0
V12178;Insert Fine Notification;;2003/10/01 00:00:00.000;Variant 10;10;;;;;N;complete;;P;;;;;1296000.0
V12178;Payment;;2003/10/03 00:00:00.000;Variant 10;10;;;;;;complete;;;147.55;;147.55;;172800.0
V12178;Add penalty;;2003/11/30 00:00:00.000;Variant 10;10;275.1;;;;;complete;;;;;;;5011200.0
V12183;Create Fine;29.0;2003/06/06 00:00:00.000;Variant 1;1;137.55;142.0;NIL;;;complete;;;;0.0;0.0;A;0.0
V12183;Send Fine;;2003/09/16 00:00:00.000;Variant 1;1;;;;10.0;;complete;;;;;;;8812800.0
V12183;Insert Fine Notification;;2003/09/26 00:00:00.000;Variant 1;1;;;;;N;complete;;P;;;;;864000.0
V12183;Add penalty;;2003/11/25 00:00:00.000;Variant 1;1;275.1;;;;;complete;;;;;;;5184000.0
V12184;Create Fine;30.0;2003/06/10 00:00:00.000;Variant 6;6;137.55;142.0;NIL;;;complete;;;;0.0;0.0;A;0.0
V12184;Send Fine;;2003/09/16 00:00:00.000;Variant 6;6;;;;15.16;;complete;;;;;;;8467200.0
V12184;Insert Fine Notification;;2003/10/09 00:00:00.000;Variant 6;6;;;;;N;complete;;P;;;;;1987200.0
V12184;Payment;;2003/10/10 00:00:00.000;Variant 6;6;;;;;;complete;;;147.55;;147.55;;86400.0
V12184;Add penalty;;2003/12/08 00:00:00.000;Variant 6;6;275.1;;;;;complete;;;;;;;5097600.0
V12186;Create Fine;30.0;2003/06/10 00:00:00.000;Variant 1;1;137.55;142.0;NIL;;;complete;;;;0.0;0.0;A;0.0
V12186;Send Fine;;2003/09/16 00:00:00.000;Variant 1;1;;;;10.0;;complete;;;;;;;8467200.0
V12186;Insert Fine Notification;;2003/09/26 00:00:00.000;Variant 1;1;;;;;N;complete;;P;;;;;864000.0
V12186;Add penalty;;2003/11/25 00:00:00.000;Variant 1;1;275.1;;;;;complete;;;;;;;5184000.0
V12187;Create Fine;30.0;2003/06/10 00:00:00.000;Variant 4;4;137.55;142.0;NIL;;;complete;;;;0.0;0.0;A;0.0
V12187;Send Fine;;2003/09/16 00:00:00.000;Variant 4;4;;;;10.0;;complete;;;;;;;8467200.0
V12187;Insert Fine Notification;;2003/09/26 00:00:00.000;Variant 4;4;;;;;N;complete;;P;;;;;864000.0
V12187;Add penalty;;2003/11/25 00:00:00.000;Variant 4;4;275.1;;;;;complete;;;;;;;5184000.0
V12187;Payment;;2003/11/25 00:00:00.000;Variant 4;4;;;;;;complete;;;147.55;;147.55;;0.0
V12188;Create Fine;30.0;2003/06/10 00:00:00.000;Variant 4;4;137.55;142.0;NIL;;;complete;;;;0.0;0.0;A;0.0
V12188;Send Fine;;2003/11/03 00:00:00.000;Variant 4;4;;;;25.48;;complete;;;;;;;12614400.0
V12188;Insert Fine Notification;;2003/11/19 00:00:00.000;Variant 4;4;;;;;N;complete;;P;;;;;1382400.0
V12190;Create Fine;30.0;2003/06/10 00:00:00.000;Variant 1;1;137.55;142.0;NIL;;;complete;;;;0.0;0.0;A;0.0
V12190;Send Fine;;2003/09/16 00:00:00.000;Variant 1;1;;;;15.16;;complete;;;;;;;8467200.0
V12190;Insert Fine Notification;;2003/09/29 00:00:00.000;Variant 1;1;;;;;N;complete;;P;;;;;1123200.0
V12190;Add penalty;;2003/11/28 00:00:00.000;Variant 1;1;275.1;;;;;complete;;;;;;;5184000.0
V12191;Create Fine;30.0;2003/06/10 00:00:00.000;Variant 1;1;137.55;142.0;NIL;;;complete;;;;0.0;0.0;A;0.0
V12191;Send Fine;;2003/09/16 00:00:00.000;Variant 1;1;;;;15.16;;complete;;;;;;;8467200.0
V12191;Insert Fine Notification;;2003/10/09 00:00:00.000;Variant 1;1;;;;;N;complete;;P;;;;;1987200.0
V12191;Add penalty;;2003/12/08 00:00:00.000;Variant 1;1;275.1;;;;;complete;;;;;;;5184000.0
V12192;Create Fine;30.0;2003/06/10 00:00:00.000;Variant 1;1;137.55;142.0;NIL;;;complete;;;;0.0;0.0;A;0.0
V12192;Send Fine;;2003/09/16 00:00:00.000;Variant 1;1;;;;10.0;;complete;;;;;;;8467200.0
V12192;Insert Fine Notification;;2003/09/25 00:00:00.000;Variant 1;1;;;;;N;complete;;P;;;;;777600.0
V12192;Add penalty;;2003/11/24 00:00:00.000;Variant 1;1;275.1;;;;;complete;;;;;;;5184000.0
V12196;Create Fine;30.0;2003/06/10 00:00:00.000;Variant 1;1;137.55;142.0;NIL;;;complete;;;;0.0;0.0;A;0.0
V12196;Send Fine;;2003/09/16 00:00:00.000;Variant 1;1;;;;10.0;;complete;;;;;;;8467200.0
V12196;Insert Fine Notification;;2003/09/25 00:00:00.000;Variant 1;1;;;;;N;complete;;P;;;;;777600.0
