Case ID;Activity;Resource;Complete Timestamp;Variant;Variant index;amount;article;dismissal;expense;lastSent;lifecycle:transition;matricola;notificationType;paymentAmount;points;totalPaymentAmount;vehicleClass;Duration
S94965;Create Fine;44.0;2004/07/17 00:00:00.000;Variant 2;2;33.6;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S94965;Payment;;2004/07/19 00:00:00.000;Variant 2;2;;;;;;complete;;;33.6;;33.6;;172800.0
S94966;Create Fine;44.0;2004/07/17 00:00:00.000;Variant 1;1;33.6;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S94966;Send Fine;;2004/11/23 00:00:00.000;Variant 1;1;;;;16.6;;complete;;;;;;;11145600.0
S94966;Insert Fine Notification;;2004/12/03 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;864000.0
S94968;Create Fine;44.0;2004/07/17 00:00:00.000;Variant 4;4;33.6;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S94968;Send Fine;;2004/11/23 00:00:00.000;Variant 4;4;;;;16.6;;complete;;;;;;;11145600.0
S94968;Insert Fine Notification;;2004/12/02 00:00:00.000;Variant 4;4;;;;;P;complete;;P;;;;;777600.0
S94969;Create Fine;44.0;2004/07/17 00:00:00.000;Variant 1;1;33.6;7.0;NIL;;;complete;;;;0.0;0.0;C;0.0
S94969;Send Fine;;2004/11/11 00:00:00.000;Variant 1;1;;;;16.6;;complete;;;;;;;10108800.0
S94969;Insert Fine Notification;;2004/11/27 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;1382400.0
S94973;Create Fine;44.0;2004/07/17 00:00:00.000;Variant 3;3;68.25;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S94973;Send Fine;;2004/11/23 00:00:00.000;Variant 3;3;;;;11.0;;complete;;;;;;;11145600.0
S94974;Create Fine;44.0;2004/07/17 00:00:00.000;Variant 1;1;68.25;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S94974;Send Fine;;2004/11/23 00:00:00.000;Variant 1;1;;;;16.6;;complete;;;;;;;11145600.0
S94974;Insert Fine Notification;;2004/12/13 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;1728000.0
S94975;Create Fine;44.0;2004/07/17 00:00:00.000;Variant 2;2;68.25;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S94975;Payment;;2004/07/22 00:00:00.000;Variant 2;2;;;;;;complete;;;68.25;;68.25;;432000.0
S94978;Create Fine;44.0;2004/07/17 00:00:00.000;Variant 1;1;68.25;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S94978;Send Fine;;2004/11/11 00:00:00.000;Variant 1;1;;;;11.0;;complete;;;;;;;10108800.0
S94978;Insert Fine Notification;;2004/11/19 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;691200.0
S94979;Create Fine;44.0;2004/07/17 00:00:00.000;Variant 1;1;68.25;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S94979;Send Fine;;2004/11/23 00:00:00.000;Variant 1;1;;;;11.0;;complete;;;;;;;11145600.0
S94979;Insert Fine Notification;;2004/11/29 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;518400.0
S94980;Create Fine;44.0;2004/07/18 00:00:00.000;Variant 4;4;33.6;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S94980;Send Fine;;2004/11/23 00:00:00.000;Variant 4;4;;;;11.0;;complete;;;;;;;11059200.0
S94980;Insert Fine Notification;;2004/12/03 00:00:00.000;Variant 4;4;;;;;P;complete;;P;;;;;864000.0
S94981;Create Fine;44.0;2004/07/18 00:00:00.000;Variant 3;3;33.6;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S94981;Send Fine;;2004/11/23 00:00:00.000;Variant 3;3;;;;11.0;;complete;;;;;;;11059200.0
S94984;Create Fine;44.0;2004/07/18 00:00:00.000;Variant 1;1;68.25;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S94984;Send Fine;;2004/11/23 00:00:00.000;Variant 1;1;;;;16.6;;complete;;;;;;;11059200.0
S94984;Insert Fine Notification;;2004/12/12 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;1641600.0
S94988;Create Fine;44.0;2004/07/18 00:00:00.000;Variant 4;4;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S94988;Send Fine;;2004/11/23 00:00:00.000;Variant 4;4;;;;11.0;;complete;;;;;;;11059200.0
S94988;Insert Fine Notification;;2004/12/01 00:00:00.000;Variant 4;4;;;;;P;complete;;P;;;;;691200.0
S94989;Create Fine;44.0;2004/07/18 00:00:00.000;Variant 3;3;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S94989;Send Fine;;2004/11/23 00:00:00.000;Variant 3;3;;;;11.0;;complete;;;;;;;11059200.0
S94990;Create Fine;44.0;2004/07/18 00:00:00.000;Variant 1;1;33.6;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S94990;Send Fine;;2004/11/23 00:00:00.000;Variant 1;1;;;;16.6;;complete;;;;;;;11059200.0
S94990;Insert Fine Notification;;2004/11/30 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;604800.0
S94992;Create Fine;44.0;2004/07/18 00:00:00.000;Variant 3;3;33.6;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S94993;Create Fine;44.0;2004/07/18 00:00:00.000;Variant 6;6;33.6;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S94993;Send Fine;;2004/11/23 00:00:00.000;Variant 6;6;;;;16.6;;complete;;;;;;;11059200.0
S94993;Insert Fine Notification;;2004/12/01 00:00:00.000;Variant 6;6;;;;;P;complete;;P;;;;;691200.0
S94993;Payment;;2004/12/07 00:00:00.000;Variant 6;6;;;;;;complete;;;44.6;;44.6;;518400.0
S94995;Create Fine;44.0;2004/07/18 00:00:00.000;Variant 1;1;68.25;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S94995;Send Fine;;2004/11/23 00:00:00.000;Variant 1;1;;;;11.0;;complete;;;;;;;11059200.0
S94995;Insert Fine Notification;;2004/12/02 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;777600.0
S94997;Create Fine;44.0;2004/07/18 00:00:00.000;Variant 4;4;68.25;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S94997;Send Fine;;2004/11/23 00:00:00.000;Variant 4;4;;;;16.6;;complete;;;;;;;11059200.0
S94997;Insert Fine Notification;;2004/12/10 00:00:00.000;Variant 4;4;;;;;P;complete;;P;;;;;1468800.0
S94998;Create Fine;44.0;2004/07/18 00:00:00.000;Variant 3;3;68.25;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S94998;Send Fine;;2004/11/23 00:00:00.000;Variant 3;3;;;;11.0;;complete;;;;;;;11059200.0
S95000;Create Fine;44.0;2004/07/18 00:00:00.000;Variant 4;4;68.25;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S95000;Send Fine;;2004/11/11 00:00:00.000;Variant 4;4;;;;16.6;;complete;;;;;;;10022400.0
S95000;Insert Fine Notification;;2004/11/18 00:00:00.000;Variant 4;4;;;;;P;complete;;P;;;;;604800.0
S95005;Create Fine;52.0;2004/07/12 00:00:00.000;Variant 2;2;33.6;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S95005;Payment;;2004/07/12 00:00:00.000;Variant 2;2;;;;;;complete;;;33.6;;33.6;;0.0
S95006;Create Fine;52.0;2004/07/12 00:00:00.000;Variant 2;2;33.6;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S95006;Payment;;2004/07/19 00:00:00.000;Variant 2;2;;;;;;complete;;;33.6;;33.6;;604800.0
S95008;Create Fine;52.0;2004/07/12 00:00:00.000;Variant 6;6;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S95008;Send Fine;;2004/11/23 00:00:00.000;Variant 6;6;;;;11.0;;complete;;;;;;;11577600.0
S95008;Insert Fine Notification;;2004/12/02 00:00:00.000;Variant 6;6;;;;;P;complete;;P;;;;;777600.0
S95010;Create Fine;52.0;2004/07/13 00:00:00.000;Variant 1;1;33.6;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S95010;Send Fine;;2004/11/11 00:00:00.000;Variant 1;1;;;;11.0;;complete;;;;;;;10454400.0
S95010;Insert Fine Notification;;2004/11/18 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;604800.0
S95011;Create Fine;52.0;2004/07/13 00:00:00.000;Variant 3;3;33.6;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S95011;Send Fine;;2004/11/23 00:00:00.000;Variant 3;3;;;;11.0;;complete;;;;;;;11491200.0
S95014;Create Fine;52.0;2004/07/14 00:00:00.000;Variant 9;9;33.6;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S95014;Send Fine;;2004/11/11 00:00:00.000;Variant 9;9;;;;11.0;;complete;;;;;;;10368000.0
S95014;Insert Fine Notification;;2004/11/18 00:00:00.000;Variant 9;9;;;;;P;complete;;P;;;;;604800.0
S95016;Create Fine;52.0;2004/07/16 00:00:00.000;Variant 4;4;33.6;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S95016;Send Fine;;2004/11/23 00:00:00.000;Variant 4;4;;;;11.0;;complete;;;;;;;11232000.0
S95016;Insert Fine Notification;;2004/12/03 00:00:00.000;Variant 4;4;;;;;P;complete;;P;;;;;864000.0
S95017;Create Fine;52.0;2004/07/16 00:00:00.000;Variant 1;1;68.25;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S95017;Send Fine;;2004/11/23 00:00:00.000;Variant 1;1;;;;16.6;;complete;;;;;;;11232000.0
S95017;Insert Fine Notification;;2004/11/30 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;604800.0
S95019;Create Fine;52.0;2004/07/16 00:00:00.000;Variant 2;2;33.6;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S95019;Payment;;2004/07/20 00:00:00.000;Variant 2;2;;;;;;complete;;;33.6;;33.6;;345600.0
S95020;Create Fine;52.0;2004/07/16 00:00:00.000;Variant 2;2;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S95020;Payment;;2004/09/25 00:00:00.000;Variant 2;2;;;;;;complete;;;33.6;;33.6;;6134400.0
S95021;Create Fine;52.0;2004/07/16 00:00:00.000;Variant 1;1;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S95021;Send Fine;;2004/11/23 00:00:00.000;Variant 1;1;;;;16.6;;complete;;;;;;;11232000.0
S95021;Insert Fine Notification;;2004/12/16 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;1987200.0
S95023;Create Fine;52.0;2004/07/17 00:00:00.000;Variant 3;3;33.6;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S95023;Send Fine;;2004/11/23 00:00:00.000;Variant 3;3;;;;11.0;;complete;;;;;;;11145600.0
S95025;Create Fine;52.0;2004/07/17 00:00:00.000;Variant 2;2;33.6;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S95025;Payment;;2004/07/21 00:00:00.000;Variant 2;2;;;;;;complete;;;33.6;;33.6;;345600.0
S95026;Create Fine;52.0;2004/07/17 00:00:00.000;Variant 1;1;33.6;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S95026;Send Fine;;2004/11/11 00:00:00.000;Variant 1;1;;;;11.0;;complete;;;;;;;10108800.0
S95026;Insert Fine Notification;;2004/11/19 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;691200.0
S95027;Create Fine;52.0;2004/07/17 00:00:00.000;Variant 4;4;33.6;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S95027;Send Fine;;2004/11/23 00:00:00.000;Variant 4;4;;;;11.0;;complete;;;;;;;11145600.0
S95027;Insert Fine Notification;;2004/11/29 00:00:00.000;Variant 4;4;;;;;P;complete;;P;;;;;518400.0
S95029;Create Fine;52.0;2004/07/18 00:00:00.000;Variant 2;2;33.6;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S95029;Payment;;2004/07/21 00:00:00.000;Variant 2;2;;;;;;complete;;;33.6;;33.6;;259200.0
S95031;Create Fine;52.0;2004/07/18 00:00:00.000;Variant 2;2;33.6;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S95031;Payment;;2004/09/07 00:00:00.000;Variant 2;2;;;;;;complete;;;33.6;;33.6;;4406400.0
S95033;Create Fine;52.0;2004/07/18 00:00:00.000;Variant 6;6;33.6;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S95033;Send Fine;;2004/11/23 00:00:00.000;Variant 6;6;;;;16.6;;complete;;;;;;;11059200.0
S95033;Insert Fine Notification;;2004/12/14 00:00:00.000;Variant 6;6;;;;;P;complete;;P;;;;;1814400.0
S95033;Payment;;2004/12/28 00:00:00.000;Variant 6;6;;;;;;complete;;;44.6;;44.6;;1209600.0
S95035;Create Fine;52.0;2004/07/18 00:00:00.000;Variant 2;2;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S95035;Payment;;2004/08/02 00:00:00.000;Variant 2;2;;;;;;complete;;;33.6;;33.6;;1296000.0
S95037;Create Fine;52.0;2004/07/18 00:00:00.000;Variant 1;1;33.6;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S95037;Send Fine;;2004/11/23 00:00:00.000;Variant 1;1;;;;11.0;;complete;;;;;;;11059200.0
S95037;Insert Fine Notification;;2004/11/27 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;345600.0
S95039;Create Fine;52.0;2004/07/18 00:00:00.000;Variant 2;2;33.6;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S95039;Payment;;2004/07/21 00:00:00.000;Variant 2;2;;;;;;complete;;;33.6;;33.6;;259200.0
S95041;Create Fine;52.0;2004/07/18 00:00:00.000;Variant 1;1;33.6;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S95041;Send Fine;;2004/11/11 00:00:00.000;Variant 1;1;;;;11.0;;complete;;;;;;;10022400.0
S95041;Insert Fine Notification;;2004/11/17 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;518400.0
S95042;Create Fine;52.0;2004/07/18 00:00:00.000;Variant 6;6;68.25;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S95042;Send Fine;;2004/11/23 00:00:00.000;Variant 6;6;;;;11.0;;complete;;;;;;;11059200.0
S95042;Insert Fine Notification;;2004/11/29 00:00:00.000;Variant 6;6;;;;;P;complete;;P;;;;;518400.0
S95042;Payment;;2004/12/10 00:00:00.000;Variant 6;6;;;;;;complete;;;68.25;;68.25;;950400.0
S95051;Create Fine;842.0;2004/07/07 00:00:00.000;Variant 1;1;33.6;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S95051;Send Fine;;2004/11/22 00:00:00.000;Variant 1;1;;;;11.0;;complete;;;;;;;11923200.0
S95051;Insert Fine Notification;;2004/11/29 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;604800.0
S95052;Create Fine;842.0;2004/07/13 00:00:00.000;Variant 1;1;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S95052;Send Fine;;2004/11/23 00:00:00.000;Variant 1;1;;;;11.0;;complete;;;;;;;11491200.0
S95052;Insert Fine Notification;;2004/12/02 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;777600.0
S95056;Create Fine;842.0;2004/07/16 00:00:00.000;Variant 4;4;68.25;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S95056;Send Fine;;2004/11/23 00:00:00.000;Variant 4;4;;;;11.0;;complete;;;;;;;11232000.0
S95056;Insert Fine Notification;;2004/12/02 00:00:00.000;Variant 4;4;;;;;P;complete;;P;;;;;777600.0
S95057;Create Fine;842.0;2004/07/16 00:00:00.000;Variant 2;2;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S95057;Payment;;2004/07/16 00:00:00.000;Variant 2;2;;;;;;complete;;;33.6;;33.6;;0.0
S95059;Create Fine;842.0;2004/07/16 00:00:00.000;Variant 8;8;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S95059;Send Fine;;2004/11/23 00:00:00.000;Variant 8;8;;;;16.6;;complete;;;;;;;11232000.0
S95059;Insert Fine Notification;;2004/12/09 00:00:00.000;Variant 8;8;;;;;P;complete;;P;;;;;1382400.0
S95062;Create Fine;842.0;2004/07/16 00:00:00.000;Variant 6;6;68.25;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S95062;Send Fine;;2004/11/23 00:00:00.000;Variant 6;6;;;;16.6;;complete;;;;;;;11232000.0
S95062;Insert Fine Notification;;2004/12/03 00:00:00.000;Variant 6;6;;;;;P;complete;;P;;;;;864000.0
S95062;Payment;;2004/12/07 00:00:00.000;Variant 6;6;;;;;;complete;;;79.25;;79.25;;345600.0
S95063;Create Fine;842.0;2004/07/16 00:00:00.000;Variant 2;2;68.25;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S95063;Payment;;2004/07/19 00:00:00.000;Variant 2;2;;;;;;complete;;;68.25;;68.25;;259200.0
S95065;Create Fine;842.0;2004/07/16 00:00:00.000;Variant 2;2;33.6;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S95065;Payment;;2004/07/19 00:00:00.000;Variant 2;2;;;;;;complete;;;33.6;;33.6;;259200.0
S95067;Create Fine;842.0;2004/07/16 00:00:00.000;Variant 1;1;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S95067;Send Fine;;2004/11/11 00:00:00.000;Variant 1;1;;;;11.0;;complete;;;;;;;10195200.0
S95067;Insert Fine Notification;;2004/11/17 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;518400.0
S95068;Create Fine;842.0;2004/07/16 00:00:00.000;Variant 3;3;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S95068;Send Fine;;2004/11/11 00:00:00.000;Variant 3;3;;;;11.0;;complete;;;;;;;10195200.0
S95069;Create Fine;842.0;2004/07/17 00:00:00.000;Variant 1;1;68.25;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S95069;Send Fine;;2004/11/11 00:00:00.000;Variant 1;1;;;;11.0;;complete;;;;;;;10108800.0
S95069;Insert Fine Notification;;2004/11/17 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;518400.0
S95074;Create Fine;842.0;2004/07/17 00:00:00.000;Variant 8;8;33.6;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S95074;Send Fine;;2004/11/11 00:00:00.000;Variant 8;8;;;;11.0;;complete;;;;;;;10108800.0
S95074;Insert Fine Notification;;2004/11/18 00:00:00.000;Variant 8;8;;;;;P;complete;;P;;;;;604800.0
S95074;Insert Date Appeal to Prefecture;;2004/12/24 00:00:00.000;Variant 8;8;;;;;;complete;;;;;;;3110400.0
S95076;Create Fine;842.0;2004/07/17 00:00:00.000;Variant 2;2;33.6;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S95076;Payment;;2004/07/21 00:00:00.000;Variant 2;2;;;;;;complete;;;33.6;;33.6;;345600.0
S95081;Create Fine;842.0;2004/07/17 00:00:00.000;Variant 3;3;68.25;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S95081;Send Fine;;2004/11/23 00:00:00.000;Variant 3;3;;;;11.0;;complete;;;;;;;11145600.0
S95082;Create Fine;842.0;2004/07/17 00:00:00.000;Variant 8;8;68.25;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S95082;Send Fine;;2004/11/23 00:00:00.000;Variant 8;8;;;;11.0;;complete;;;;;;;11145600.0
S95082;Insert Fine Notification;;2004/11/27 00:00:00.000;Variant 8;8;;;;;P;complete;;P;;;;;345600.0
S95083;Create Fine;842.0;2004/07/18 00:00:00.000;Variant 2;2;33.6;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S95083;Payment;;2004/07/21 00:00:00.000;Variant 2;2;;;;;;complete;;;33.6;;33.6;;259200.0
S95084;Create Fine;842.0;2004/07/18 00:00:00.000;Variant 2;2;33.6;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S95084;Payment;;2004/08/03 00:00:00.000;Variant 2;2;;;;;;complete;;;33.6;;33.6;;1382400.0
S95088;Create Fine;842.0;2004/07/18 00:00:00.000;Variant 1;1;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S95088;Send Fine;;2004/11/23 00:00:00.000;Variant 1;1;;;;16.6;;complete;;;;;;;11059200.0
S95088;Insert Fine Notification;;2004/12/16 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;1987200.0
S95090;Create Fine;842.0;2004/07/18 00:00:00.000;Variant 3;3;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S95090;Send Fine;;2004/11/23 00:00:00.000;Variant 3;3;;;;11.0;;complete;;;;;;;11059200.0
S95093;Create Fine;842.0;2004/07/18 00:00:00.000;Variant 1;1;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S95093;Send Fine;;2004/11/23 00:00:00.000;Variant 1;1;;;;16.6;;complete;;;;;;;11059200.0
S95093;Insert Fine Notification;;2004/12/10 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;1468800.0
S95096;Create Fine;842.0;2004/07/23 00:00:00.000;Variant 2;2;68.25;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S95096;Payment;;2004/07/27 00:00:00.000;Variant 2;2;;;;;;complete;;;68.25;;68.25;;345600.0
S95099;Create Fine;842.0;2004/08/12 00:00:00.000;Variant 3;3;33.6;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S95099;Send Fine;;2004/12/23 00:00:00.000;Variant 3;3;;;;11.0;;complete;;;;;;;11491200.0
S95100;Create Fine;842.0;2004/08/12 00:00:00.000;Variant 25;25;33.6;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S95100;Send Fine;;2004/12/23 00:00:00.000;Variant 25;25;;;;16.0;;complete;;;;;;;11491200.0
S95100;Insert Fine Notification;;2004/12/31 00:00:00.000;Variant 25;25;;;;;P;complete;;P;;;;;691200.0
S95101;Create Fine;42.0;2004/07/14 00:00:00.000;Variant 1;1;33.6;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S95101;Send Fine;;2004/11/23 00:00:00.000;Variant 1;1;;;;16.6;;complete;;;;;;;11404800.0
S95101;Insert Fine Notification;;2004/12/14 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;1814400.0
S95102;Create Fine;42.0;2004/07/14 00:00:00.000;Variant 2;2;33.6;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S95102;Payment;;2004/08/10 00:00:00.000;Variant 2;2;;;;;;complete;;;33.6;;33.6;;2332800.0
S95106;Create Fine;42.0;2004/07/14 00:00:00.000;Variant 3;3;33.6;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S95106;Send Fine;;2004/11/23 00:00:00.000;Variant 3;3;;;;11.0;;complete;;;;;;;11404800.0
S95107;Create Fine;42.0;2004/07/14 00:00:00.000;Variant 2;2;33.6;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S95107;Payment;;2004/07/20 00:00:00.000;Variant 2;2;;;;;;complete;;;33.6;;33.6;;518400.0
S95108;Create Fine;42.0;2004/07/14 00:00:00.000;Variant 3;3;33.6;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S95108;Send Fine;;2004/11/23 00:00:00.000;Variant 3;3;;;;11.0;;complete;;;;;;;11404800.0
S95109;Create Fine;42.0;2004/07/14 00:00:00.000;Variant 1;1;33.6;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S95109;Send Fine;;2004/11/23 00:00:00.000;Variant 1;1;;;;11.0;;complete;;;;;;;11404800.0
S95109;Insert Fine Notification;;2004/11/27 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;345600.0
S95111;Create Fine;42.0;2004/07/14 00:00:00.000;Variant 1;1;33.6;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S95111;Send Fine;;2004/11/23 00:00:00.000;Variant 1;1;;;;11.0;;complete;;;;;;;11404800.0
S95111;Insert Fine Notification;;2004/11/29 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;518400.0
S95112;Create Fine;42.0;2004/07/14 00:00:00.000;Variant 1;1;33.6;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S95112;Send Fine;;2004/11/23 00:00:00.000;Variant 1;1;;;;16.6;;complete;;;;;;;11404800.0
S95112;Insert Fine Notification;;2004/12/09 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;1382400.0
S95113;Create Fine;42.0;2004/07/15 00:00:00.000;Variant 1;1;33.6;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S95113;Send Fine;;2004/11/11 00:00:00.000;Variant 1;1;;;;16.6;;complete;;;;;;;10281600.0
S95113;Insert Fine Notification;;2004/11/27 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;1382400.0
S95115;Create Fine;42.0;2004/07/15 00:00:00.000;Variant 1;1;33.6;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S95115;Send Fine;;2004/11/11 00:00:00.000;Variant 1;1;;;;16.6;;complete;;;;;;;10281600.0
S95115;Insert Fine Notification;;2004/11/27 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;1382400.0
S95116;Create Fine;42.0;2004/07/15 00:00:00.000;Variant 2;2;33.6;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S95116;Payment;;2004/07/29 00:00:00.000;Variant 2;2;;;;;;complete;;;33.6;;33.6;;1209600.0
S95118;Create Fine;42.0;2004/07/15 00:00:00.000;Variant 1;1;33.6;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S95118;Send Fine;;2004/11/23 00:00:00.000;Variant 1;1;;;;16.6;;complete;;;;;;;11318400.0
S95118;Insert Fine Notification;;2004/12/13 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;1728000.0
S95119;Create Fine;42.0;2004/07/15 00:00:00.000;Variant 6;6;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S95119;Send Fine;;2004/11/23 00:00:00.000;Variant 6;6;;;;16.6;;complete;;;;;;;11318400.0
S95119;Insert Fine Notification;;2004/12/17 00:00:00.000;Variant 6;6;;;;;P;complete;;P;;;;;2073600.0
S95121;Create Fine;42.0;2004/07/16 00:00:00.000;Variant 2;2;33.6;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S95121;Payment;;2004/10/01 00:00:00.000;Variant 2;2;;;;;;complete;;;33.6;;33.6;;6652800.0
S95122;Create Fine;42.0;2004/07/16 00:00:00.000;Variant 3;3;33.6;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S95122;Send Fine;;2004/11/23 00:00:00.000;Variant 3;3;;;;11.0;;complete;;;;;;;11232000.0
S95123;Create Fine;42.0;2004/07/16 00:00:00.000;Variant 10;10;33.6;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S95123;Send Fine;;2004/11/23 00:00:00.000;Variant 10;10;;;;11.0;;complete;;;;;;;11232000.0
S95123;Insert Fine Notification;;2004/11/29 00:00:00.000;Variant 10;10;;;;;P;complete;;P;;;;;518400.0
S95123;Payment;;2004/12/07 00:00:00.000;Variant 10;10;;;;;;complete;;;33.6;;33.6;;691200.0
S95124;Create Fine;42.0;2004/07/16 00:00:00.000;Variant 1;1;68.25;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S95124;Send Fine;;2004/11/11 00:00:00.000;Variant 1;1;;;;16.6;;complete;;;;;;;10195200.0
S95124;Insert Fine Notification;;2004/12/07 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;2246400.0
