Case ID;Activity;Resource;Complete Timestamp;Variant;Variant index;amount;article;dismissal;expense;lastSent;lifecycle:transition;matricola;notificationType;paymentAmount;points;totalPaymentAmount;vehicleClass;Duration
S192342;Payment;;2013/06/07 00:00:00.000;Variant 2;2;;;;;;complete;;;41.0;;41.0;;0.0
S192351;Create Fine;56.0;2013/04/28 00:00:00.000;Variant 3;3;41.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S192351;Send Fine;;2013/06/07 00:00:00.000;Variant 3;3;;;;16.0;;complete;;;;;;;3456000.0
S192352;Create Fine;56.0;2013/04/28 00:00:00.000;Variant 3;3;41.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S192352;Send Fine;;2013/06/07 00:00:00.000;Variant 3;3;;;;16.0;;complete;;;;;;;3456000.0
S192354;Create Fine;56.0;2013/05/02 00:00:00.000;Variant 3;3;162.0;146.0;NIL;;;complete;;;;6.0;0.0;A;0.0
S192354;Send Fine;;2013/06/07 00:00:00.000;Variant 3;3;;;;16.0;;complete;;;;;;;3110400.0
S192355;Create Fine;56.0;2013/05/03 00:00:00.000;Variant 3;3;25.0;181.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S192355;Send Fine;;2013/06/07 00:00:00.000;Variant 3;3;;;;16.0;;complete;;;;;;;3024000.0
S192356;Create Fine;56.0;2013/05/04 00:00:00.000;Variant 2;2;41.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S192356;Payment;;2013/05/06 00:00:00.000;Variant 2;2;;;;;;complete;;;41.0;;41.0;;172800.0
S192358;Create Fine;56.0;2013/05/06 00:00:00.000;Variant 2;2;41.0;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S192358;Payment;;2013/05/08 00:00:00.000;Variant 2;2;;;;;;complete;;;41.0;;41.0;;172800.0
S192359;Create Fine;56.0;2013/05/06 00:00:00.000;Variant 3;3;41.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S192359;Send Fine;;2013/06/07 00:00:00.000;Variant 3;3;;;;16.0;;complete;;;;;;;2764800.0
S192360;Create Fine;56.0;2013/05/06 00:00:00.000;Variant 3;3;41.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S192360;Send Fine;;2013/06/07 00:00:00.000;Variant 3;3;;;;16.0;;complete;;;;;;;2764800.0
S192361;Create Fine;56.0;2013/05/06 00:00:00.000;Variant 3;3;41.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S192361;Send Fine;;2013/06/07 00:00:00.000;Variant 3;3;;;;16.0;;complete;;;;;;;2764800.0
S192362;Create Fine;56.0;2013/05/06 00:00:00.000;Variant 3;3;41.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S192362;Send Fine;;2013/06/07 00:00:00.000;Variant 3;3;;;;16.0;;complete;;;;;;;2764800.0
S192363;Create Fine;56.0;2013/05/11 00:00:00.000;Variant 3;3;41.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S192363;Send Fine;;2013/06/07 00:00:00.000;Variant 3;3;;;;16.0;;complete;;;;;;;2332800.0
S192364;Create Fine;56.0;2013/05/11 00:00:00.000;Variant 3;3;41.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S192364;Send Fine;;2013/06/07 00:00:00.000;Variant 3;3;;;;16.0;;complete;;;;;;;2332800.0
S192366;Create Fine;56.0;2013/05/12 00:00:00.000;Variant 3;3;41.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S192366;Send Fine;;2013/06/07 00:00:00.000;Variant 3;3;;;;16.0;;complete;;;;;;;2246400.0
S192370;Create Fine;56.0;2013/05/15 00:00:00.000;Variant 3;3;41.0;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S192370;Send Fine;;2013/06/07 00:00:00.000;Variant 3;3;;;;16.0;;complete;;;;;;;1987200.0
S192451;Create Fine;50.0;2013/05/04 00:00:00.000;Variant 2;2;84.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S192451;Payment;;2013/05/09 00:00:00.000;Variant 2;2;;;;;;complete;;;84.0;;84.0;;432000.0
S192457;Create Fine;50.0;2013/06/13 00:00:00.000;Variant 2;2;41.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S192457;Payment;;2013/06/13 00:00:00.000;Variant 2;2;;;;;;complete;;;41.0;;41.0;;0.0
S192460;Create Fine;50.0;2013/06/13 00:00:00.000;Variant 2;2;41.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S192460;Payment;;2013/06/18 00:00:00.000;Variant 2;2;;;;;;complete;;;41.0;;41.0;;432000.0
S192503;Create Fine;26.0;2013/03/23 00:00:00.000;Variant 2;2;84.0;158.0;NIL;;;complete;;;;0.0;0.0;C;0.0
S192503;Payment;;2013/04/02 00:00:00.000;Variant 2;2;;;;;;complete;;;84.0;;84.0;;864000.0
S192505;Create Fine;26.0;2013/03/29 00:00:00.000;Variant 3;3;25.0;181.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S192505;Send Fine;;2013/05/03 00:00:00.000;Variant 3;3;;;;16.0;;complete;;;;;;;3024000.0
S192520;Create Fine;26.0;2013/06/18 00:00:00.000;Variant 2;2;41.0;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S192520;Payment;;2013/06/18 00:00:00.000;Variant 2;2;;;;;;complete;;;41.0;;41.0;;0.0
S192552;Create Fine;29.0;2013/03/21 00:00:00.000;Variant 7;7;41.0;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S192552;Send Fine;;2013/05/03 00:00:00.000;Variant 7;7;;;;16.0;;complete;;;;;;;3715200.0
S192552;Payment;;2013/05/17 00:00:00.000;Variant 7;7;;;;;;complete;;;57.0;;57.0;;1209600.0
S192553;Create Fine;29.0;2013/04/20 00:00:00.000;Variant 3;3;84.0;158.0;NIL;;;complete;;;;2.0;0.0;A;0.0
S192553;Send Fine;;2013/06/07 00:00:00.000;Variant 3;3;;;;16.0;;complete;;;;;;;4147200.0
S192557;Create Fine;29.0;2013/05/12 00:00:00.000;Variant 3;3;41.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S192557;Send Fine;;2013/06/07 00:00:00.000;Variant 3;3;;;;16.0;;complete;;;;;;;2246400.0
S192604;Create Fine;50.0;2013/02/15 00:00:00.000;Variant 3;3;84.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S192604;Send Fine;;2013/05/03 00:00:00.000;Variant 3;3;;;;16.0;;complete;;;;;;;6652800.0
S192605;Create Fine;50.0;2013/02/18 00:00:00.000;Variant 2;2;84.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S192605;Payment;;2013/02/18 00:00:00.000;Variant 2;2;;;;;;complete;;;84.0;;84.0;;0.0
S192606;Create Fine;50.0;2013/03/08 00:00:00.000;Variant 3;3;162.0;146.0;NIL;;;complete;;;;6.0;0.0;A;0.0
S192606;Send Fine;;2013/05/03 00:00:00.000;Variant 3;3;;;;16.0;;complete;;;;;;;4838400.0
S192607;Create Fine;50.0;2013/03/05 00:00:00.000;Variant 2;2;41.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S192607;Payment;;2013/03/18 00:00:00.000;Variant 2;2;;;;;;complete;;;41.0;;41.0;;1123200.0
S192608;Create Fine;50.0;2013/03/05 00:00:00.000;Variant 3;3;84.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S192608;Send Fine;;2013/05/03 00:00:00.000;Variant 3;3;;;;16.0;;complete;;;;;;;5097600.0
S192609;Create Fine;50.0;2013/03/05 00:00:00.000;Variant 3;3;41.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S192609;Send Fine;;2013/05/03 00:00:00.000;Variant 3;3;;;;16.0;;complete;;;;;;;5097600.0
S192610;Create Fine;50.0;2013/03/15 00:00:00.000;Variant 2;2;41.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S192610;Payment;;2013/03/18 00:00:00.000;Variant 2;2;;;;;;complete;;;41.0;;41.0;;259200.0
S192613;Create Fine;50.0;2013/03/18 00:00:00.000;Variant 3;3;25.0;181.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S192613;Send Fine;;2013/05/03 00:00:00.000;Variant 3;3;;;;16.0;;complete;;;;;;;3974400.0
S192616;Create Fine;50.0;2013/03/25 00:00:00.000;Variant 3;3;41.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S192616;Send Fine;;2013/05/03 00:00:00.000;Variant 3;3;;;;16.0;;complete;;;;;;;3369600.0
S192618;Create Fine;50.0;2013/03/29 00:00:00.000;Variant 3;3;41.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S192618;Send Fine;;2013/05/03 00:00:00.000;Variant 3;3;;;;16.0;;complete;;;;;;;3024000.0
S192620;Create Fine;50.0;2013/04/02 00:00:00.000;Variant 3;3;84.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S192620;Send Fine;;2013/06/07 00:00:00.000;Variant 3;3;;;;16.0;;complete;;;;;;;5702400.0
S192623;Create Fine;50.0;2013/04/04 00:00:00.000;Variant 3;3;41.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S192623;Send Fine;;2013/06/07 00:00:00.000;Variant 3;3;;;;16.0;;complete;;;;;;;5529600.0
S192625;Create Fine;50.0;2013/04/04 00:00:00.000;Variant 3;3;41.0;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S192625;Send Fine;;2013/06/07 00:00:00.000;Variant 3;3;;;;16.0;;complete;;;;;;;5529600.0
S192626;Create Fine;50.0;2013/04/04 00:00:00.000;Variant 3;3;84.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S192626;Send Fine;;2013/06/07 00:00:00.000;Variant 3;3;;;;16.0;;complete;;;;;;;5529600.0
S192630;Create Fine;50.0;2013/04/05 00:00:00.000;Variant 2;2;41.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S192630;Payment;;2013/04/10 00:00:00.000;Variant 2;2;;;;;;complete;;;41.0;;41.0;;432000.0
S192633;Create Fine;50.0;2013/04/08 00:00:00.000;Variant 2;2;41.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S192633;Payment;;2013/04/15 00:00:00.000;Variant 2;2;;;;;;complete;;;41.0;;41.0;;604800.0
S192634;Create Fine;50.0;2013/04/08 00:00:00.000;Variant 2;2;41.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S192634;Payment;;2013/04/13 00:00:00.000;Variant 2;2;;;;;;complete;;;41.0;;41.0;;432000.0
S192635;Create Fine;50.0;2013/04/08 00:00:00.000;Variant 2;2;41.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S192635;Payment;;2013/04/08 00:00:00.000;Variant 2;2;;;;;;complete;;;41.0;;41.0;;0.0
S192636;Create Fine;50.0;2013/04/08 00:00:00.000;Variant 2;2;41.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S192636;Payment;;2013/04/10 00:00:00.000;Variant 2;2;;;;;;complete;;;41.0;;41.0;;172800.0
S192639;Create Fine;50.0;2013/04/08 00:00:00.000;Variant 2;2;41.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S192639;Payment;;2013/04/09 00:00:00.000;Variant 2;2;;;;;;complete;;;41.0;;41.0;;86400.0
S192640;Create Fine;50.0;2013/04/08 00:00:00.000;Variant 3;3;41.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S192640;Send Fine;;2013/06/07 00:00:00.000;Variant 3;3;;;;16.0;;complete;;;;;;;5184000.0
S192641;Create Fine;50.0;2013/04/10 00:00:00.000;Variant 2;2;41.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S192641;Payment;;2013/04/10 00:00:00.000;Variant 2;2;;;;;;complete;;;41.0;;41.0;;0.0
S192646;Create Fine;50.0;2013/05/07 00:00:00.000;Variant 3;3;41.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S192646;Send Fine;;2013/06/07 00:00:00.000;Variant 3;3;;;;16.0;;complete;;;;;;;2678400.0
S192647;Create Fine;50.0;2013/05/07 00:00:00.000;Variant 2;2;41.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S192647;Payment;;2013/05/09 00:00:00.000;Variant 2;2;;;;;;complete;;;41.0;;41.0;;172800.0
S192649;Create Fine;50.0;2013/05/07 00:00:00.000;Variant 3;3;84.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S192649;Send Fine;;2013/06/07 00:00:00.000;Variant 3;3;;;;16.0;;complete;;;;;;;2678400.0
S192650;Create Fine;50.0;2013/05/23 00:00:00.000;Variant 2;2;84.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S192650;Payment;;2013/05/24 00:00:00.000;Variant 2;2;;;;;;complete;;;84.0;;84.0;;86400.0
S192651;Create Fine;45.0;2013/02/15 00:00:00.000;Variant 15;15;41.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S192651;Send Fine;;2013/04/06 00:00:00.000;Variant 15;15;;;;15.0;;complete;;;;;;;4320000.0
S192651;Insert Date Appeal to Prefecture;;2013/05/13 00:00:00.000;Variant 15;15;;;;;;complete;;;;;;;3196800.0
S192651;Send Appeal to Prefecture;;2013/06/05 00:00:00.000;Variant 15;15;;;NIL;;;complete;;;;;;;1987200.0
S192652;Create Fine;45.0;2013/02/15 00:00:00.000;Variant 2;2;41.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S192652;Payment;;2013/02/16 00:00:00.000;Variant 2;2;;;;;;complete;;;41.0;;41.0;;86400.0
S192657;Create Fine;45.0;2013/03/12 00:00:00.000;Variant 3;3;84.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S192657;Send Fine;;2013/04/06 00:00:00.000;Variant 3;3;;;;15.0;;complete;;;;;;;2160000.0
S192659;Create Fine;45.0;2013/03/15 00:00:00.000;Variant 3;3;41.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S192659;Send Fine;;2013/05/03 00:00:00.000;Variant 3;3;;;;16.0;;complete;;;;;;;4233600.0
S192660;Create Fine;45.0;2013/03/18 00:00:00.000;Variant 3;3;84.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S192660;Send Fine;;2013/05/03 00:00:00.000;Variant 3;3;;;;16.0;;complete;;;;;;;3974400.0
S192663;Create Fine;45.0;2013/03/26 00:00:00.000;Variant 3;3;84.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S192663;Send Fine;;2013/05/03 00:00:00.000;Variant 3;3;;;;16.0;;complete;;;;;;;3283200.0
S192664;Create Fine;45.0;2013/03/30 00:00:00.000;Variant 2;2;84.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S192664;Payment;;2013/03/30 00:00:00.000;Variant 2;2;;;;;;complete;;;84.0;;84.0;;0.0
S192667;Create Fine;45.0;2013/04/03 00:00:00.000;Variant 3;3;84.0;158.0;NIL;;;complete;;;;2.0;0.0;A;0.0
S192667;Send Fine;;2013/05/03 00:00:00.000;Variant 3;3;;;;16.0;;complete;;;;;;;2592000.0
S192668;Create Fine;45.0;2013/04/04 00:00:00.000;Variant 3;3;84.0;158.0;NIL;;;complete;;;;2.0;0.0;A;0.0
S192668;Send Fine;;2013/05/03 00:00:00.000;Variant 3;3;;;;16.0;;complete;;;;;;;2505600.0
S192672;Create Fine;45.0;2013/04/16 00:00:00.000;Variant 3;3;84.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S192672;Send Fine;;2013/06/07 00:00:00.000;Variant 3;3;;;;16.0;;complete;;;;;;;4492800.0
S192674;Create Fine;45.0;2013/04/17 00:00:00.000;Variant 3;3;162.0;146.0;NIL;;;complete;;;;6.0;0.0;A;0.0
S192674;Send Fine;;2013/06/07 00:00:00.000;Variant 3;3;;;;16.0;;complete;;;;;;;4406400.0
S192675;Create Fine;45.0;2013/04/18 00:00:00.000;Variant 3;3;41.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S192675;Send Fine;;2013/06/07 00:00:00.000;Variant 3;3;;;;16.0;;complete;;;;;;;4320000.0
S192676;Create Fine;45.0;2013/04/18 00:00:00.000;Variant 2;2;41.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S192676;Payment;;2013/05/09 00:00:00.000;Variant 2;2;;;;;;complete;;;41.0;;41.0;;1814400.0
S192677;Create Fine;45.0;2013/04/18 00:00:00.000;Variant 2;2;41.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S192677;Payment;;2013/04/19 00:00:00.000;Variant 2;2;;;;;;complete;;;41.0;;41.0;;86400.0
S192678;Create Fine;45.0;2013/04/28 00:00:00.000;Variant 3;3;84.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S192678;Send Fine;;2013/06/07 00:00:00.000;Variant 3;3;;;;16.0;;complete;;;;;;;3456000.0
S192679;Create Fine;45.0;2013/04/28 00:00:00.000;Variant 3;3;84.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S192679;Send Fine;;2013/06/07 00:00:00.000;Variant 3;3;;;;16.0;;complete;;;;;;;3456000.0
S192680;Create Fine;45.0;2013/04/28 00:00:00.000;Variant 3;3;84.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S192680;Send Fine;;2013/06/07 00:00:00.000;Variant 3;3;;;;16.0;;complete;;;;;;;3456000.0
S192681;Create Fine;45.0;2013/04/28 00:00:00.000;Variant 2;2;41.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S192681;Payment;;2013/04/29 00:00:00.000;Variant 2;2;;;;;;complete;;;41.0;;41.0;;86400.0
S192682;Create Fine;45.0;2013/05/02 00:00:00.000;Variant 3;3;41.0;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S192682;Send Fine;;2013/06/07 00:00:00.000;Variant 3;3;;;;16.0;;complete;;;;;;;3110400.0
S192683;Create Fine;45.0;2013/05/04 00:00:00.000;Variant 3;3;41.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S192683;Send Fine;;2013/06/07 00:00:00.000;Variant 3;3;;;;16.0;;complete;;;;;;;2937600.0
S192689;Create Fine;45.0;2013/06/13 00:00:00.000;Variant 2;2;41.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S192689;Payment;;2013/06/17 00:00:00.000;Variant 2;2;;;;;;complete;;;41.0;;41.0;;345600.0
S192690;Create Fine;45.0;2013/06/13 00:00:00.000;Variant 2;2;41.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S192690;Payment;;2013/06/13 00:00:00.000;Variant 2;2;;;;;;complete;;;41.0;;41.0;;0.0
S192691;Create Fine;45.0;2013/06/12 00:00:00.000;Variant 2;2;41.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S192691;Payment;;2013/06/18 00:00:00.000;Variant 2;2;;;;;;complete;;;41.0;;41.0;;518400.0
S192697;Create Fine;45.0;2013/06/13 00:00:00.000;Variant 2;2;41.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S192697;Payment;;2013/06/14 00:00:00.000;Variant 2;2;;;;;;complete;;;41.0;;41.0;;86400.0
S192704;Create Fine;62.0;2013/02/15 00:00:00.000;Variant 3;3;84.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S192704;Send Fine;;2013/04/06 00:00:00.000;Variant 3;3;;;;15.0;;complete;;;;;;;4320000.0
S192710;Create Fine;62.0;2013/02/27 00:00:00.000;Variant 2;2;25.0;181.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S192710;Payment;;2013/02/27 00:00:00.000;Variant 2;2;;;;;;complete;;;25.0;;25.0;;0.0
S192711;Create Fine;62.0;2013/03/01 00:00:00.000;Variant 3;3;84.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S192711;Send Fine;;2013/06/07 00:00:00.000;Variant 3;3;;;;16.0;;complete;;;;;;;8467200.0
S192712;Create Fine;62.0;2013/03/07 00:00:00.000;Variant 3;3;162.0;146.0;NIL;;;complete;;;;6.0;0.0;A;0.0
S192712;Send Fine;;2013/06/07 00:00:00.000;Variant 3;3;;;;16.0;;complete;;;;;;;7948800.0
S192713;Create Fine;62.0;2013/03/07 00:00:00.000;Variant 3;3;162.0;146.0;NIL;;;complete;;;;6.0;0.0;A;0.0
S192713;Send Fine;;2013/06/07 00:00:00.000;Variant 3;3;;;;16.0;;complete;;;;;;;7948800.0
S192714;Create Fine;62.0;2013/03/20 00:00:00.000;Variant 3;3;41.0;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S192714;Send Fine;;2013/06/07 00:00:00.000;Variant 3;3;;;;16.0;;complete;;;;;;;6825600.0
S192715;Create Fine;62.0;2013/04/09 00:00:00.000;Variant 2;2;41.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S192715;Payment;;2013/04/19 00:00:00.000;Variant 2;2;;;;;;complete;;;41.0;;41.0;;864000.0
S192716;Create Fine;62.0;2013/04/09 00:00:00.000;Variant 2;2;41.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S192716;Payment;;2013/04/12 00:00:00.000;Variant 2;2;;;;;;complete;;;41.0;;41.0;;259200.0
S192717;Create Fine;62.0;2013/04/10 00:00:00.000;Variant 2;2;41.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S192717;Payment;;2013/04/19 00:00:00.000;Variant 2;2;;;;;;complete;;;41.0;;41.0;;777600.0
S192718;Create Fine;62.0;2013/04/16 00:00:00.000;Variant 3;3;41.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S192718;Send Fine;;2013/06/07 00:00:00.000;Variant 3;3;;;;16.0;;complete;;;;;;;4492800.0
S192720;Create Fine;62.0;2013/04/16 00:00:00.000;Variant 3;3;25.0;181.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S192720;Send Fine;;2013/06/07 00:00:00.000;Variant 3;3;;;;16.0;;complete;;;;;;;4492800.0
S192721;Create Fine;62.0;2013/05/03 00:00:00.000;Variant 3;3;25.0;181.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S192721;Send Fine;;2013/06/07 00:00:00.000;Variant 3;3;;;;16.0;;complete;;;;;;;3024000.0
S192723;Create Fine;62.0;2013/05/03 00:00:00.000;Variant 3;3;25.0;181.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S192723;Send Fine;;2013/06/07 00:00:00.000;Variant 3;3;;;;16.0;;complete;;;;;;;3024000.0
S192724;Create Fine;62.0;2013/05/03 00:00:00.000;Variant 3;3;25.0;181.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S192724;Send Fine;;2013/06/07 00:00:00.000;Variant 3;3;;;;16.0;;complete;;;;;;;3024000.0
S192725;Create Fine;62.0;2013/05/03 00:00:00.000;Variant 3;3;25.0;181.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S192725;Send Fine;;2013/06/07 00:00:00.000;Variant 3;3;;;;16.0;;complete;;;;;;;3024000.0
S192726;Create Fine;62.0;2013/05/03 00:00:00.000;Variant 3;3;84.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S192726;Send Fine;;2013/06/07 00:00:00.000;Variant 3;3;;;;16.0;;complete;;;;;;;3024000.0
S192727;Create Fine;62.0;2013/05/03 00:00:00.000;Variant 3;3;25.0;181.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S192727;Send Fine;;2013/06/07 00:00:00.000;Variant 3;3;;;;16.0;;complete;;;;;;;3024000.0
S192728;Create Fine;62.0;2013/05/06 00:00:00.000;Variant 3;3;41.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S192728;Send Fine;;2013/06/07 00:00:00.000;Variant 3;3;;;;16.0;;complete;;;;;;;2764800.0
S192730;Create Fine;62.0;2013/06/08 00:00:00.000;Variant 2;2;41.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S192730;Payment;;2013/06/18 00:00:00.000;Variant 2;2;;;;;;complete;;;41.0;;41.0;;864000.0
S192752;Create Fine;63.0;2013/02/21 00:00:00.000;Variant 3;3;162.0;146.0;NIL;;;complete;;;;6.0;0.0;A;0.0
S192752;Send Fine;;2013/04/06 00:00:00.000;Variant 3;3;;;;15.0;;complete;;;;;;;3801600.0
S192757;Create Fine;63.0;2013/02/21 00:00:00.000;Variant 8;8;41.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S192757;Send Fine;;2013/03/06 00:00:00.000;Variant 8;8;;;;15.0;;complete;;;;;;;1123200.0
S192757;Insert Fine Notification;;2013/03/13 00:00:00.000;Variant 8;8;;;;;P;complete;;P;;;;;604800.0
S192757;Insert Date Appeal to Prefecture;;2013/03/26 00:00:00.000;Variant 8;8;;;;;;complete;;;;;;;1123200.0
S192757;Add penalty;;2013/05/12 00:00:00.000;Variant 8;8;84.0;;;;;complete;;;;;;;4060800.0
S192757;Send Appeal to Prefecture;;2013/05/14 00:00:00.000;Variant 8;8;;;NIL;;;complete;;;;;;;172800.0
S192758;Create Fine;63.0;2013/02/21 00:00:00.000;Variant 3;3;41.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S192758;Send Fine;;2013/03/06 00:00:00.000;Variant 3;3;;;;15.0;;complete;;;;;;;1123200.0
S192761;Create Fine;63.0;2013/02/21 00:00:00.000;Variant 7;7;84.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S192761;Send Fine;;2013/04/06 00:00:00.000;Variant 7;7;;;;15.0;;complete;;;;;;;3801600.0
S192761;Payment;;2013/05/06 00:00:00.000;Variant 7;7;;;;;;complete;;;99.0;;99.0;;2592000.0
S192766;Create Fine;63.0;2013/02/22 00:00:00.000;Variant 3;3;84.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S192766;Send Fine;;2013/04/06 00:00:00.000;Variant 3;3;;;;15.0;;complete;;;;;;;3715200.0
S192767;Create Fine;63.0;2013/02/22 00:00:00.000;Variant 3;3;84.0;158.0;NIL;;;complete;;;;2.0;0.0;A;0.0
S192767;Send Fine;;2013/04/06 00:00:00.000;Variant 3;3;;;;15.0;;complete;;;;;;;3715200.0
S192768;Create Fine;63.0;2013/02/27 00:00:00.000;Variant 3;3;84.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S192768;Send Fine;;2013/04/06 00:00:00.000;Variant 3;3;;;;15.0;;complete;;;;;;;3283200.0
S192771;Create Fine;63.0;2013/02/28 00:00:00.000;Variant 3;3;41.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S192771;Send Fine;;2013/06/07 00:00:00.000;Variant 3;3;;;;31.0;;complete;;;;;;;8553600.0
S192776;Create Fine;63.0;2013/03/02 00:00:00.000;Variant 3;3;84.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S192776;Send Fine;;2013/04/06 00:00:00.000;Variant 3;3;;;;15.0;;complete;;;;;;;3024000.0
S192779;Create Fine;63.0;2013/03/04 00:00:00.000;Variant 3;3;84.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
S192779;Send Fine;;2013/04/06 00:00:00.000;Variant 3;3;;;;15.0;;complete;;;;;;;2851200.0
S192781;Create Fine;63.0;2013/03/05 00:00:00.000;Variant 3;3;162.0;146.0;NIL;;;complete;;;;6.0;0.0;M;0.0
S192781;Send Fine;;2013/04/06 00:00:00.000;Variant 3;3;;;;15.0;;complete;;;;;;;2764800.0
S192782;Create Fine;63.0;2013/03/05 00:00:00.000;Variant 3;3;84.0;141.0;NIL;;;complete;;;;5.0;0.0;M;0.0
S192782;Send Fine;;2013/04/06 00:00:00.000;Variant 3;3;;;;15.0;;complete;;;;;;;2764800.0
